puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
-,5.2,Guru Deshpande,"['Nadirshah', 'Prashanth']","John, Jani and Janardhan are three carefree youngsters whose lives change after they learn about a murder and set out to find the culprit.",136,Drama,john jani janardhan,tt13243248
,-,S. Chandru,S. Chandru,-,128,Drama,ananthana chellata,tt13243792
,-,Smile Sreenu,Smile Sreenu,"This socially relevant saga delves into the terrible consequences of illegal mining in the Bellary district of Karnataka, which is renowned for its rich gold mines. Will India always end up losing out to rampant corruption and greed?",151,Drama,ballari darbar,tt13243412
,-,Raj .Bn,-,The film is all about what happens when the marriage takes place opposing the elders of the family. The movie gives importance to bike racing.,132,Drama,one time,tt13243268
,-,-,-,"This film, despite its technical shortcomings, has a story with its soul in place and is worth a watch for the old school film buffs who want their film to transcend from being more than just mere entertainment.",65,Drama,kempammana court case,tt13243782
,-,Om Sai Prakash,Om Sai Prakash,-,137,Drama,sri omkara ayyappane,tt13243454
,-,Zhang Kunyi,Zhang Kunyi,-,89,Drama,a woman in the shadow,tt13249782
,8.2,Meto Ege,Meto Ege,"Cougar is a sought-after gangster and a passionate racing driver in Germany. In Lüdenscheid he messes with the mechanic Jay. During the manhunt for Cougar, who ran over a police officer in an illegal car race, whereupon Jay is the eyewitness and Cougar escapes.",95,Drama,rumble in lüdenscheid,tt13276754
,6.0,Bill Purple,"['Robbie Pickering', 'Bill Purple']",-,106,Drama,the devil and the deep blue sea,tt1330018
,-,Ignacio Guarderas Merlo,Ignacio Guarderas Merlo,-,-,Drama,morería 17,tt13314024
93,7.5,Sharat Katariya,Sharat Katariya,Prem and his oversized wife Sandhya are supposed to spend a lifetime together. Will a regular arranged marriage turn out to be a perfect mismatch?,109,Drama,dum laga ke haisha,tt13322956
,-,Edwin Charmillot,Edwin Charmillot,-,55,Drama,icar,tt13332646
,-,-,Josué Fiallo,Rocio is a drug addicted who sees the death in her home. She is trying to escape but she puts an end to her life instead,-,Drama,only a mad knows,tt13381812
,-,Jason J. Loya,"['Ryan De', 'Ramos', 'Jason J. Loya']",A woman's pain takes her on a dark journey where she must find new hope or be lost forever.,48,Drama,élan vital,tt1340697
,-,Rachel O'Riordan,Gary Owen,"Effie, a typical discontented 'youth', finds herself in a situation that makes her rethink her entire life.",76,Drama,iphigenia in splott,tt13424698
,5.3,Hun Kim,Hun Kim,"Yong-joon decides to run away to the South, risking his life to meet Tae-gyu. Despite their longing for the North, they are unable to decide between them, leading to misunderstandings and pain.",98,Drama,eoneu yeoreumnal bame,tt13430466
,-,Franca Jessica,Franca Jessica,-,-,Drama,oculta,tt13433344
,-,David Rowlett,David Rowlett,A filmmaker is entangled in a crime ring. The story includes his short films.,61,Drama,grateful films,tt1344612
,-,-,David Bisbano,-,88,Drama,across the pampas,tt13470644
,6.6,David Schurmann,"['Victor Atherino', 'Marcos Bernstein', 'Eliane Carneiro Ribeiro']",-,107,Drama,pequeno segredo,tt1352393
71,7.0,Brad Furman,"['Ellen Furman', 'Robert Mazur']",-,127,Drama,the infiltrator,tt1355631
30,7.0,Morten Tyldum,Jon Spaihts,-,116,Drama,passengers,tt1355644
,-,Alexander Atanesyan,Alexander Atanesyan,-,88,Drama,v ozhidanii charlotte corday,tt13605456
,-,"['Anna Brownfield', 'Mia Lehrner', 'Morgana Muses']",-,-,99,Drama,ages of sex,tt13609624
-,3.4,Miraç Kazanci,Eset Akcilad,The experiences between the idealist reporter Elif and the doctor Riza while trying to find the refugee girl named Adab.,101,Drama,kirintilar,tt13635536
57,5.7,"['Ricardo de Montreuil', 'Rupert Wyatt']","['Elgin James', 'Cheo Hodari Coker']",-,98,Drama,lowriders,tt1366338
,-,Jennifer Jackson,Jennifer Jackson,-,-,Drama,secrets that bonds us,tt13682002
-,5.9,Sergio Esquenazi,Sergio Esquenazi,Lorenzo Cupari returns in the second version of the film Number 8. This version has new characters and new scenes. Leviatan has become a new film in its own right.,80,Drama,leviatan,tt13698858
,-,Enze Xie,Peihe Wu,-,74,Drama,shao nian zhu yuan zhang,tt13705558
,-,Cice Rivera,Cice Rivera,-,-,Drama,quest of uncertainty,tt13710716
,-,Charlotte Bayer-Broc,-,-,49,Drama,los diablos azules (au pays des diables bleus),tt13730222
,-,Nasser Mohammadi,Alireza Akhlaghi,-,-,Drama,"atr-e shirin, atr-e talkh",tt13734564
,6.6,Shahab Hosseinpour,"['Mohammad Amir Yar', 'Ahmadi']",Tell everyone the bear is dead,88,Drama,bivehaye ghamgin salar jang,tt13854326
12,5.2,Jon Cassar,Jack Olsen,-,107,Drama,when the bough breaks,tt1389139
,-,Roja Matelja Mugabirwe,Roja Matelja Mugabirwe,"A struggling lawyer finds out the hard way when he discovers a secret. As he races against time, he must choose. In-spite of having a young son, demanding job and Hospital bills midst being engulfed in the game of Hate, Truth and Lies.",-,Drama,n.s.i.w.e,tt13931970
,-,Bahrom Yaqubov,"['Bahriddin Abdusattorov', 'Gaybulla Razzokov', 'Bahrom Yaqubov']",-,-,Drama,boyvachcha kuyov,tt13938056
,-,Abhikant Tiwari,Abhikant Tiwari,-,90,Drama,chhaya,tt13944838
50,-,"['James Mac', 'Donald']",Mike Bartlett,"Last week, Andrew was that guy with his girl lunching in KFC, discussing apartments and making plans for the future. Today he's in Moscow, in an undisclosed hotel room, on the run and at risk of assassination.",107,Drama,wild,tt13950424
-,-,Umanu Elijah,Christian Nzekwe,-,-,Drama,dark spotlight,tt13964360
,7.0,Monty Tiwa,"['Dwitasari', 'Benni Setiawan', 'Monty Tiwa']",-,100,Drama,raksasa dari jogja,tt13997926
,6.4,John Asher,"['Colin Goldman', 'Steve C. Roberts']","After his wife dies of cancer, an overworked engineer struggles to care for his son with autism. His son in response to bullying regresses into a fantasy world escape.",95,Drama,a boy called po,tt1401621
,-,Peter Crawford,"['Dylan Jacobs', 'Tyler R. Mancovitz']",-,-,Drama,jack & miles,tt14068724
,-,Hee-il Leesong,-,"Jirisan Mountain is completely blocked for search task of the police. Jeong-ok with tourists for culture visit tries to take a hidden path to enter there without letting the police know. She is followed by Jae-won. As one chases the other, they go deeper and deeper in the mountain.",47,Drama,mi-haeng,tt14084050
,-,Farhad Ahmed,-,-,-,Drama,daily fright night blood mirror,tt14093112
-,-,Louis Spetrino,Louis Spetrino,"Six students are selected by their teacher, Mr. Perdita to take part in an after school project. They agree to take part no realizing that Mr. Perdita has secretly placed cameras in the library to catch the real life drama that unfolds.",86,Drama,incomplete,tt14098940
,-,Nathan Sirikumara,-,-,-,Drama,chloe lives,tt14100914
51,-,Jorge Luis Sánchez,Jorge Luis Sánchez,-,-,Drama,cuba libre,tt14124480
,-,Confidence Effanga,Georgina Okoko Edime,-,-,Drama,sunset at noon,tt14130352
,-,Véronique Lindenberg,-,-,-,Drama,les caprices,tt14179598
,-,Federico Maio,"['Carmelo Cambria', 'Carmelo Farini', 'Federico Maio']","A young girl named Carmela works in her mother's tailor shop. Carmela will find the body of a magistrate murdered by the mafia, and this will catapult her to meet Fausto, a journalist who arrived from Rome to investigate the murder.",-,Drama,malamuri,tt14182694
,-,Sarah Ellis,Shaun Dellenty,"BOY's story follows Joe and his three close friends as a seemingly harmless in-joke moves from 'banter' to something much more sinister after an incident at a party, resulting in a tragic escalation of events with life-changing consequences for all involved.",-,Drama,boy,tt14190424
,6.7,-,-,52 minutes of previously lost footage from Blue Velvet.,50,Drama,blue velvet lost footage,tt14197858
,-,Hamed Sedaghat,Hamed Sedaghat,-,-,Drama,faces and mirrors,tt14203118
,-,G. Prabha,G. Prabha,-,108,Drama,ishti,tt14214652
,-,Abbas Lajevardi,-,"The Birthday Party is the story of a Syrian family living in the Zainabia district where the Takfiri terrorists are eager to conquer. While Rashad, the happy teenage boy of the family, is celebrating his little sister's birthday, his neighborhood is faced with a heavy attack from the Takfirist. After this dangerous event, his family decides to leave home and search fo... Leer todo",77,Drama,jashne tavalod,tt14283570
,-,Mageye Hassan,Mageye Hassan,-,-,Drama,invisible cuffs,tt14379472
,7.4,Arindam Bhattacharya,-,"A girl named Rimly was molest by the son of a school member. Then she committed suicide. A police detective from Kolkata, Aniket Sanyal, goes on a long vacation after the death of his wife. However, a mysterious death of a tourist forces him to cut short his vacation.",92,Drama,antarleen,tt14398622
,-,Keramat Pourshahsavari,Keramat Pourshahsavari,-,88,Drama,sahel-e amn,tt14402336
,-,Xu Tang,Jinhai Chen,-,95,Drama,ai qing bu deng shi,tt14403550
,-,Iván Cuevas,-,Victoria is a religious fanatic who uses her charms to seduce the sinners who cross her path.,90,Drama,perros rabiosos,tt14422636
,-,"['Mukesh Hariyani', 'Amit Patel']",Mukesh Hariyani,"This story is a youthful romantic drama follows the life of a fearless youngster, whose lover becomes the obsession of an arrogant man, who wishes to possess her at any cost. Can the youngster find a way to protect his love against all odds?",127,Drama,ek bija mate,tt14484620
,-,Utpal Modi,-,"Love U Baka is the story of Baka who arrives in Ahmedabad from a village to pursue higher education and get a job. But as events unfold, he is made to live among two crooks, Sameer and Jigar. However, they become close friends after a series of comically unfriendly events. Life takes a u-turn for Baka when he falls in love with Gini, sister of Chote Dhirubhai, a land ... Leer todo",-,Drama,love u baka,tt14484662
-,-,Yuvraj Jadeja,Yuvraj Jadeja,"Always Rahishu Sathe is the love story of a doctor and his patient, who is suffering from terminal cancer.",131,Drama,always rahishu saathe,tt14484692
,7.6,Rahu Thummar,Sanjay Prajapati,-,142,Drama,lavari,tt14484812
,-,Bipin Bapodra,Bipin Bapodra,"When Anjali's husband gets severely injured soon after her marriage, Vikram comes to her rescue. What is the actual relationship between Vikram and Anjali? What the future holds in store for them?",138,Drama,duniya jale to jale,tt14484730
,-,Vinesh Prabhakar,-,-,-,Drama,mangu sayba janmo janam no sath,tt14484652
-,6.7,Ashissh Bhat,Ashissh Bhat,"Luv and Ria, who initially hate each other, slowly start fall in love and wish to get married. However, it turns out that Ria's father has some unfinished business with Luv's father.",147,Drama,half ticket,tt14484744
,-,Jeet Kanani,-,-,136,Drama,jivan sathi,tt14484638
,-,Keshav Rathod,-,-,113,Drama,ekko badshah rani,tt14484766
,-,Jagdish Soni,Jagdish Soni,-,136,Drama,chor na bhai ghanti chor,tt14484644
,-,Harry Baraiya,Harry Baraiya,-,155,Drama,patel paachho na pade thakor koi thi na dare,tt14484630
,6.8,Nishith Brahmbhatt,Nishith Brahmbhatt,"This is a comedy about three physically impaired brothers named Nayan (blind), Dhwanit (mute) and Karan (deaf). Their lives take endearing turns when they meet a beautiful thief named Sheena.",135,Drama,3 doba: three mistakes of god,tt14484716
,-,Rafik Pathan,-,-,168,Drama,patel ni patlai ane thakor nee khandani,tt14484824
,-,Batuk Thakor,-,-,150,Drama,maa ne vahlo dikaro dikrane vahali maa,tt14484750
-,-,Haresh S. Pandya,Haresh S. Pandya,-,130,Drama,su karisu,tt14484726
,-,Rajesh Bhatt,Kartikeya Bhatt,"In a village without women, the men must do all the work and suffer without love or children. Basant and Bahar are sent into such a world, where they are welcomed and treated as the centre of attention.",126,Drama,chhokri vinanu gam,tt14484626
,-,Vishal Vada Vala,"['Devendra Gupta', 'Vishal Vada Vala']",Fillam is an urban Gujarati movie. It is a story of an engineering student who wants to become a superstar.,151,Drama,fillam,tt14484706
,-,Rafique Pathan,-,"An innocent spirit Ramlo charms everyone around him with his helpful nature. Some people adore him, while some take him for granted, but he is really in demand with children. His love for his mother is eternal and so profound that he cannot resist even a finger pointed towards his mother. The story takes a turn when his innocence attracts the daughter of the most pres... Leer todo",-,Drama,premrang,tt14484676
,-,"['Divyesh Kathiriya', 'Aziz Sumara']",-,"The movie is a comedy drama about two friends who fall in love one with a Muslim, and the other with a Hindu girl. However, confusion ensues when one of the duo, who had fallen in love with a Hindu girl, realises on wedding day that his bride-to-be is a Muslim, and vice versa. The chaos and comedy of errors that takes place forms the crux of the film.",153,Drama,alya have shu?,tt14484738
,7.0,Hitu Patel,Hitendra Patel,"Everyone has golden memories of their college life, when they were carefree and independent. Get ready to relive those days with College Bus.",135,Drama,college bus,tt14484754
,-,V.K. Choudhary,V.K. Choudhary,Kabir convinces Atul to kill their best friend and hide his body in Atul's office. They throw a birthday party to check out whether they get caught and if their crime is perfect or not.,112,Drama,art of murder,tt14496252
,-,Anshuman Barua,Anshuman Barua,"North East India - A feeling of neglect and alienation has crept into the minds of people and this has given rise to militancy in this region. The militant organizations have become so powerful that they run a parallel government in the rural areas. The Government unable to curb their activities calls in the Central Forces. Abhimanyu Singh, a no non-sense D.I.G in CR... Leer todo",-,Drama,door,tt14535980
,-,-,-,"A crime film directed by Deepak Watwani, starring Hero PArwani, Deepak Watwani and Reshma Chugria in the lead roles.",144,Drama,son of sindhi,tt14565882
,-,Basavaraj Koppal,Basavaraj Koppal,"Delving into many social concepts and high-profile events, this dramatic tale delves into sensitive issues like the existence of God, and highlights the principles of reformist Sri Basavanna.",-,Drama,3 bittavaru oorige doddavaru,tt14571378
-,-,Sanjay Punjabi,"['Sanjay Punjabi', 'Mohd Raheem']",-,144,Drama,best of luck,tt14575170
-,-,Venkat Bharadwaj,Venkat Bharadwaj,"The family of a generous landowner provide refuge to a stranger, who turns out to be an expert wrestler. He begins to train the landowner and his young daughter in the techniques of wrestling, but will he be worthy of their trust?",136,Drama,bablusha,tt14578712
,-,Guruvendra Shetty,Yograj Bhat,What you sow so shall you reap. If morals and values are imbibed in us from the very start two generation would be alike. However it is always a different picture when it comes to two generations. The gap between the two makes a huge difference in the way they think and act. The film revolves around this concept and shows how we should look at the views of both genera... Leer todo,-,Drama,buddhu,tt14581180
,-,Mahesh Chinmai,Mahesh Chinmayi,-,-,Drama,keerthigobba,tt14586454
,-,D. Shivalinga,"['K. Ramnarayan', 'D. Shivalinga']",-,126,Drama,moda modala maatu chenda,tt14586732
,5.6,Nitchapoom Chaianun,-,It's an anthology of unconventional high-school love stories.,115,Drama,the rain stories,tt14585066
,-,A. Manju Daivagnya,R. Srinivas Shetty,A married couple visit an astrologer to learn and tackle the paranormal entity that wanders and haunts the empty halls of their new home.,130,Drama,rasapuri,tt14601588
,-,P. Hari Rajan,P. Hari Rajan,"Five talented young men, who are employed as make-up artists for leading actresses, get their big break when producers offer them the chance to become leading men in the movie industry. However, when the actresses refuse to work with them, the men impulsively kidnap them and hold them captive in a remote forest. With the police on the chase, what will the future hold ... Leer todo",146,Drama,sikkapatte istapatte,tt14604510
,-,G.G.,G.G.,-,-,Drama,sri chakram,tt14604582
,-,Marcello Daciano,"['Marcello Daciano', 'Ealing Gemma']",-,88,Drama,desert drifters,tt14611588
,-,Marcello Daciano,"['Marcello Daciano', 'Ealing Gemma']",-,88,Drama,desert drifters,tt11607600
,-,Raghu Ram,Raghu Ram,-,135,Drama,namagaagi,tt14658290
100,4.6,Moses Inwang,"['Moses Inwang', 'Patrick Nnamani']",A fashion stylist finds herself being stalked by a man after her car breaks down in the countryside.,109,Drama,stalker,tt14702510
,-,Mildred Okwo,Richard Odilu,-,100,Drama,suru l' ere (patience pays),tt14702504
,-,Sidde Gowda,Sidde Gowda,"Sati falls in love with Lord Shiva, performs great penance and succeeds in marrying him, much to her father King Dakshan's disapproval. When her father refuses to invite her husband to a great ceremony, she decides to fight for her husband's rights.",124,Drama,dakshayagna,tt14703500
88,5.7,Amber Tamblyn,"['Ed Dougherty', 'Janet Fitch', 'Amber Tamblyn']",-,97,Drama,paint it black,tt1472460
78,6.5,Sharon Maguire,"['Helen Fielding', 'Dan Mazer', 'Emma Thompson']",-,123,Drama,bridget jones's baby,tt1473832
,-,Michael Gandoh,Michael Gandoh,-,-,Drama,ironie fatale,tt14754808
,-,Max Hernandez Jr.,Enrique Murillo,-,-,Drama,mercado negro,tt14763850
50,4.9,E.B. Hughes,E.B. Hughes,"A troubled man survives a suicide attempt. He calls an old friend to rescue him in the middle of the night. Their journey is just beginning, and by daybreak, a tragedy will surface.",90,Drama,turnabout,tt1476425
,9.1,Harris Nizam,"['Bunga Nizam', 'Harris Nizam']","The adventures of Gendis, a girl from Dieng, looking for traces of her mother and solving the biggest puzzle in her life.",97,Drama,surat untukmu,tt14766540
82,-,Haranath Chakraborty,-,"Watch this grand musical romance, with a simmering love triangle featuring Gourab Roychowdhury, Megha Chowdhury and Antasheela Ghosh.",146,Drama,amar prem,tt14773928
-,-,Hemanth Hegde,-,"For those who like relationship capers that go beyond the candyfloss genre, this could still be worth a visit to the cinema halls",128,Drama,sa,tt14773974
,-,Bhaswati Roy,Bhaswati Roy,"Sumi, a 25-year-old woman maintains her family by giving private tuition. Suddenly they have a huge monetary requirement due to heart surgery of her widowed sister's six-year-old daughter. Desperate in thoughts, she finds an advertisement in newspaper for surrogate mother for an affluent lawyer. Due to low information on the subject of surrogate motherhood, Sumi nor t... Leer todo",84,Drama,sunyo je kol,tt14773184
,6.7,Yusaku Mizoguchi,Veronica Russo,"Revenge proves a catalyst for Sam, a young woman out to avenge the murder of her parents. Things turn dicey when Sam learns her true identity and her unlikely link to the man she's targeted for death...",89,Drama,mafiosa,tt1477178
,6.9,-,-,"A young talented Engineer and Civil Services topper, Chandar turns into a Naxal commander when the abuse of power and politics result in his sister's kidnapping and death of his much respected grandfather.",121,Drama,rifle ganj,tt14780982
,-,Dinel Desouza,Dinel Desouza,-,-,Drama,l'aveu,tt14793000
,-,A.V. Jayaraj,"['Daya Hari', 'A.V. Jayaraj']",-,147,Drama,rangolu,tt14835798
,-,D. Yoga Raj,D. Yoga Raj,-,128,Drama,tilineeru,tt14842162
,-,Ghislain Towa,Gabrielle Mekuate,-,-,Drama,orphelia,tt14889648
,8.6,Jito Banyu,Lele Laila,-,-,Drama,untuk angeline,tt14914930
,7.7,Akihito Kajiya,Akihito Kajiya,"In a small town with a big red bridge and a condemned apartment building, two high school girls are about to begin their summer break when they find a young boy living in the abandoned place by himself.",85,Drama,"shonen mon, hontono namaewa shiranai",tt14923120
,-,Rakesh Saini,Rakesh Saini,-,-,Drama,bhanwari ka jaal,tt14962412
,1.6,Asghar Nassiri,-,"It tells the story of a young couple named Ava and Arash who consider a condition for marriage as a girl before marriage, but according to Arash's working conditions, it is not possible to adhere to this condition and a man's foot opens to the young couple's life.",-,Drama,maslakh,tt14968196
-,8.4,Javier Calderon,"['Javier Calderon', 'Edward Henwood']",This is the story of a man who is fighting for more than just a world boxing championship.,83,Drama,the holy man,tt1503790
,-,Mariusz Kaminski,Maciej Pacholczak,-,54,Drama,przystanek do nieba,tt15039592
,-,Aminah Salaam,Aminah Salaam,"Made in Harlem humbly showcases how people who seem to have their stuff together are actually going through their own struggles. ""Just because you are an adult, doesn't mean you have finished growing up!""",-,Drama,made in harlem,tt15054902
,8.0,Raymond Handaya,"['Ira Madan', 'Anggoro Saronto']",The daughter of a fisherman on Lake Toba failed to enter a favorite public school and later became a student at the Al-Amanah Islamic Boarding School.,138,Drama,cahaya cinta pesantren,tt15092716
,-,Liu Chuanwei,Kexin Zhu,-,-,Drama,tie yi chong sheng,tt15167288
-,3.1,Jorge Bastidas,Jorge Bastidas,"Legend tells of a girl named Palmira. A teenager, becoming a beautiful woman, her normal small town life took an unexpected turn. A demon expelled from paradise falls in love with her, causing great misfortune; only one can defeat him.",88,Drama,el duende sátiro,tt15179736
,3.4,Flora Saam,-,"The narrator is the life story of a woman writer who is reading a book and because of her circumstances, she is reminded of her past worries while reading the book.",-,Drama,ghararemon park shahr,tt15215782
67,3.5,Jeremy Casper,"['Jeremy Casper', 'Cris Cunningham']","A wounded fugitive on the run and hiding from the law breaks into a dilapidated house and discovers the skeletal remains of the owner. After reading letters between the man and his estranged son, he sets out on a quest to reunite the dead.",84,Drama,vacant house,tt1523575
86,8.3,Michael Leoni,Michael Leoni,"Filmmaker, Michael Leoni heads to the streets of LA to shine a light on the epidemic of homeless youth in America. Once inside their world he realizes he can no longer be an observer; every day is a matter of life or death and he'll do anything to get them off the streets.",104,Drama,american street kid,tt1524931
,-,Sylvie Habault,"['Sylvie Habault', 'Maurice Pons']",-,-,Drama,une saison pour maurice pons,tt15334330
,5.2,"['Ri Yun-Ho Ki', 'Ha Yong']","['Jang Sun Yong', 'Won Yong-Sil']","Ri Jong A, the heroine, is a girl in her late teens who has just finished a senior middle school. Going on an errand for her mother who was a colleague of Un Jong's parents before their death-they were model workers at the Chollima Steel Complex-she begins to visit the home of the orphaned children. Un Jong's family kept a book titled The Story of Our Home which descr... Leer todo",100,Drama,the story of our home,tt15368388
,-,Sadegh Parvin Ashtiani,-,"You hear my voice, the story of the family, headed by the father of the missing martyr, who, after thirty years of waiting, is presented with two pieces of bone and a key, so that perhaps the few pieces found indicate his son's return. The martyr's father, played by Parviz Pourhosseini, goes to the coffin to identify his son. How can a father recognize his son on an e... Leer todo",-,Drama,sediae mano mishnavid,tt15412926
,-,Amitabh Bhattacharjee,Amitabh Bhattacharjee,"After her sexual orientation is revealed, a successful actress in the Indian film industry struggles against stigma, forcing her to embark upon a journey of change on every level - physical, emotional, spiritual and social.",87,Drama,conditions apply,tt15516774
,-,Gor Leo Babakhanyan,Hovhannes Babakhanyan,-,-,Drama,i and i,tt15568016
,-,Grace Edwin-Okon,-,A celebrity's life suffers due to his substance misuse.,-,Drama,pepper soup,tt15576766
-,-,Lancelot Oduwa Imasuen,"['Doris Ariole', 'Lilian Emehelu', 'Ubaka Joseph Ugochukwu']",-,-,Drama,the therapist,tt15616868
10,5.1,Marcus Dean Fuller,"['Marcus Dean Fuller', 'Richard Greenberg']",The story of a man who gains healing powers after he survives a 200-foot fall.,90,Drama,one fall,tt1563740
,-,Jibril Mailafiya,-,"A kind-hearted man is offered a job in another city, leaving his sick mother behind, but a tragedy awaits on his return.",-,Drama,on a trip,tt15649824
7,5.2,Scott Hicks,"['Michael Arlen Ross', 'Kathryn Price', 'Nichole Millard']",-,91,Drama,fallen,tt1564777
,-,Emanuele Cerman,Emanuele Cerman Cerquiglini,-,-,Drama,hard winter,tt15656764
,-,Dora Longo Bahia,Rrosa Sélamor,"O caso Dora establishes a distorted mirroring between the happenings of May 1968, in Paris, and the protests of June 2013, in São Paulo, reflecting on the sense of helplessness experienced in contemporaneity.",70,Drama,o caso dora,tt15660248
20,5.2,Kevin Pollak,"['Ken Baker', 'Joe Nussbaum', 'Mark Torgove']",-,90,Drama,the late bloomer,tt1588878
82,6.5,Philippe Falardeau,"['Jeff Feuerzeig', 'Jerry Stahl', 'Michael Cristofer']",-,98,Drama,the bleeder,tt1610525
-,4.8,Josh Hodgins,"['John Gotts', 'Josh Hodgins']","Tom lives a happy life with his wife and two kids, but after he starts a torrid love affair with a girl on the web, his life is turned upside down.",90,Drama,the tommy movie,tt1615150
88,6.7,Pablo Larraín,Noah Oppenheim,-,100,Drama,jackie,tt1619029
70,6.8,Ben Younger,"['Ben Younger', 'Pippa Bianco', 'Angelo Pizzo']",-,117,Drama,bleed for this,tt1620935
-,6.7,Sian Heder,Sian Heder,-,111,Drama,tallulah,tt1639084
22,5.1,William Robert Carey,William Robert Carey,"An imaginative teenage girl, living in a mystical and dangerous community built on a deserted drive-in movie lot along the Texas/Oklahoma border, struggles to realize her potential, and escape the world she was born into.",101,Drama,angels in stardust,tt1640483
-,4.2,Dan Sheldon,"['Michael King', 'Dan Sheldon']","After the government shuts down his project on time travel, a brilliant quantum physicist must find a way to continue his research in order to travel back in time and prevent his fiance from being killed.",95,Drama,fate,tt1648199
0,5.7,Andy Tennant,"['Claudia Myers', 'Gary Kanew']",-,86,Drama,wild oats,tt1655461
,6.6,Jérôme Salle,"['Jérôme Salle', 'Laurent Turner', 'Jean-Michel Cousteau']",-,122,Drama,l'odyssée,tt1659619
,6.3,David Fairman,"['David Fairman', 'Christopher Gawor']",The world for our hero changes from darkness into light.,-,Drama,darkness into light,tt1659198
100,5.1,Anthony Stabley,Anthony Stabley,A High School Filmmaker travels to Los Angeles to confront the man who murdered his girlfriend.,85,Drama,everlasting,tt1662500
,-,Stanley Scott Bullock,"['Stanley Scott Bullock', 'Michael Butterfield']","Deborah Laymon prayed that life would normalize once her husband, Chris, returned home from a tour of duty in combat. To her horror, she discovers that some things aren't as they seem and others will never be the same again.",80,Drama,the house that wept blood,tt1661908
90,6.8,Lone Scherfig,"['Lissa Evans', 'Gaby Chiappe']",-,117,Drama,their finest,tt1661275
-,6.1,Rudolf van den Berg,"['Jan Eilander', 'Rudolf van den Berg']","The life story of Dutch painter Han van Meegeren, from his beginnings as a rebellious young artist in 1920s Amsterdam to his rise to infamy as one of the most ingenious art forgers of all time.",115,Drama,a real vermeer,tt1668016
52,6.5,Michael Grandage,"['John Logan', 'A. Scott Berg']",-,104,Drama,genius,tt1703957
45,6.4,Fabrice du Welz,"['Oliver Butcher', 'Stephen Cornwell']",-,102,Drama,message from the king,tt1712192
,6.5,Mark Williams,Bill Dubuque,-,108,Drama,a family man,tt1718924
86,5.0,Benedict Dorsey,Benedict Dorsey,"ZayVian, a teenager, guilty over the death of his twin brother, commits negative acts in order to gain the attention of his parents. He seeks absolution for the murder. His ultimate decision an impact on eight other troubled teens that changes their lives forever. An haunting story of a boy trying to reclaim a lost hope with no assistance from anyone.",95,Drama,59 seconds,tt1720035
53,6.4,Derrick Borte,"['Matt Brown', 'Sonya Gildea', 'Kirsten Sheridan']","In '70s London, a 14 year-old boy is introduced to the Clash by his estranged mother. It changes his life forever.",92,Drama,london town,tt1724597
97,7.7,Roger Mainwood,"['Raymond Briggs', 'Roger Mainwood']",The life and times of the parents of the hailed British graphic novelist Raymond Briggs.,94,Drama,ethel & ernest,tt1725969
,-,"['Claudia Lopez', 'George Reyes']",-,"A group of elderly (and still working) sex workers in Mexico City ranging in age from sixty to ninety-five seek peace and find community behind the walls of Casa Xochiquetzal, a refuge named after the Aztec goddess of beauty and love. Established by one of their former colleagues, the family created within the walls of this shelter struggles to stay together despite t... Leer todo",88,Drama,la muñeca fea,tt1727333
,4.0,Dan Eberle,Dan Eberle,"After faking his own death, a former CIA contractor develops a relationship with a foreign prostitute while awaiting the delivery of his new identity.",91,Drama,sole proprietor,tt1733729
,5.2,Oswaldo Caldeira,Oswaldo Caldeira,-,94,Drama,histórias de alice,tt1740495
-,3.4,"['Amber Dawn Lee', 'Rob Brownstein', 'Jeff Chassler']",Amber Dawn Lee,"On a Black Tar Road between nowhere and somewhere, two misunderstood women find love in between the cracks of hardships. And misfortune",85,Drama,black tar road,tt1742327
,-,Odin Ozdil,-,A filmmaker sets out to finish a film started by his girlfriend about undocumented youth in Los Angeles who put on a 500+ mile bicycle ride to promote the DREAM Act legislation.,50,Drama,dreaming uphill,tt1747993
-,6.4,Samuel Gonzalez Jr.,"['Samuel Gonzalez Jr.Michael Kuper', 'Christopher Lang']","Michael Delucca, a Vietnam veteran broken by his struggle with post-traumatic stress, recollects his violent postwar life in a raw and touching memoir for the son he never knew.",105,Drama,railway spine,tt1754194
,5.5,"['Nathan Blackwell', 'Michael Flores', 'David Sabal']",Michael Flores,A man struggles to find out the truth behind his identity while fighting an evil army.,90,Drama,western x,tt1754871
12,4.3,Charles Burmeister,Charles Burmeister,"A troubled man runs away to Mexico and is recruited to join a paramilitary group of teens fighting the drug cartels. He proves himself to the group, but questions their motive.",102,Drama,mercury plains,tt1753786
,-,Ted Wallach,-,"A documentary about youths in Queens, N.Y. who struggle to turn their own experiences of poverty, depression, and violence into the stuff of magic, literally.",78,Drama,misdirection,tt1765918
100,5.8,John Carchietta,"['John Carchietta', 'Sage Bannick', 'Chris Sivertson']",-,88,Drama,teenage cocktail,tt1774591
70,5.3,Philip T. Johnson,Philip T. Johnson,"String theory and the afterlife collide as researcher Brayden Taylor embarks on a quest to contact another dimension. An ""American Doctor Who"", this underground sci-fi film is the first of a series of adventures based on real science.",89,Drama,einstein's god model,tt1773389
