puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,-,Andrew Gingerich,-,Entrepreneur Marshall Walters is reported missing by his wife Abigail after money is missing from his business.,-,Comedia,the ultimate challenge,tt11853448
,-,['Joasia Van Kooten'],['Joasia Van Kooten'],Three hotel employees are having a difficult day.,-,Comedia,hotel,tt11855252
,-,David Bispham,David Bispham,"The first in the epic saga of the Dark Chronicles. We join our protagonists Morris and Glodstone in the ominous setting of Das Winter Garden, a surreal never world under the evil rule of the omnipotent owl. Will the dastardly duo ever manage to escape the sinister clutches of their master?",-,Comedia,das winter garden,tt11857356
50,-,Diego Hallivis,Jason Kesser,-,-,Comedia,this girl's life,tt11926930
,-,"['Iain Forsyth', 'Jane Pollard']",-,-,-,Comedia,performer. audience. fuck off.,tt11957652
,-,-,-,Reparto principal,-,Comedia,rockton manor studios,tt12153174
,-,Patrick Aubert,Patrick Aubert,-,-,Comedia,roule ta boule,tt12236306
,-,['Michael J Hauser'],['Michael J Hauser'],"An overweight aspiring police officer who lives a dull, tightly controlled life has been told he must lose some weight and get into better shape before he will be able to become an officer. In the meantime he takes up a post working for a quirky private investigator. While investigating one particular case, the man realizes he may be closer to police work than most of... Leer todo",-,Comedia,the figure of authority,tt1224141
,-,Alex Magaña,Alex Magaña,"After their friend dies, two stoners pretend he's alive until they can bury him in the backyard.",-,Comedia,blazed,tt12257166
,-,D. Silvs,D. Silva,-,-,Comedia,hercules to berkeley,tt12331316
,-,['N C Heikin'],['N C Heikin'],"Mañana is about procrastination, or how the road to hell is paved with good intentions - Marie ""the charismatic Fanny Gilles"" wonders why people find it so hard to be good. Seeing her neighbor is sick, she decides that buying her flowers would make her good. But this simple gesture turns out to be difficult to accomplish, what with all the stresses of life, and the id... Leer todo",-,Comedia,mañana,tt12397032
,5.0,Doug Walker,Doug Walker,"Melvin, The Joker's unpopular brother attempts to make a video blog showcasing his evil prowess only to be foiled by his obnoxious mother and other misfortunes.",-,Comedia,melvin brother of the joker,tt12478422
-,6.6,['Adam David Miller'],['Adam David Miller'],"A washed up Hollywood director who thinks he's a vampire returns to his hometown in an attempt to reconnect with his son, whom he abandoned years before.",-,Comedia,stranger,tt1252341
-,6.4,Dan Faltz,"['Dennis Cooper', 'Dan Faltz']","Classmates Steve and George are part of a frightening food-chain. For Steve, high school is a game. Seducing his classmates gives him his sense of purpose and fuels his art and poetry. When Steve sets his sights on the school star athlete, he starts a cat and mouse chase which could ruin him and his idol. George, the school recluse, copes with the stress of his mother... Leer todo",-,Comedia,weak species,tt1258212
,-,Franck Espartero,-,-,-,Comedia,cupi2,tt12596476
73,-,Matt Anderson,Matt Anderson,Two friends smoke weed in a car and kill the battery but are too high to figure out how to fix it.,-,Comedia,under the influence,tt12604982
,8.5,"['Thomas Cassetta', 'Brian Mc Culley']",Josh Billig,-,-,Comedia,indie,tt1179769
,8.5,"['Thomas Cassetta', 'Brian Mc Culley']",Josh Billig,-,-,Comedia,indie,tt1261867
,-,Armand Ruhlman,Armand Ruhlman,A local freedom fighter defends his neighborhood against evil forces.,-,Comedia,the earth people versus the carcass eaters,tt12618428
,-,Lincoln Fenner,Lincoln Fenner,-,-,Comedia,can't fight the flavour,tt12627742
,-,Rémi Fréchette,Rémi Fréchette,-,-,Comedia,the consequence of pills,tt12737848
,6.7,Andrew Kasch,"['Joe Knetter', 'David Rosiak']",A man's thirst for a frozen beverage leads to chaos on a lonely desert highway.,-,Comedia,thirsty,tt1276430
,-,Jason Damian,"['Jason Damian', 'Ryan Andrew', 'Brandt Paul Dini']",-,-,Comedia,harley quinn's date with pee wee herman,tt12779644
,-,"['Deniz Arslan', 'Georg Wexberg']","['Deniz Arslan', 'Geoffroy Lickel', 'Marlene Mayer']",-,-,Comedia,tanzcafe jenseits,tt12846666
,-,Yakov Levi,Yakov Levi,"On a trip to the beach, three happy-go-lucky girls accidentally find themselves imprisoned by a witch.",-,Comedia,matroshka: dolls of doom,tt12955624
,8.4,Mikael Buch,"['Mikael Buch', 'Virginie Legeay']","After the election of Nicolas Sarkozy as French President, Mikael, a young film director strangely starts having big problems: his lover leaves him, the great Broadway star who accepted to appear in his film dies suddenly after the first day of shooting... Mikael is on the verge of a nervous breakdown... He takes pills, too many... and he will start a trip into his pa... Leer todo",-,Comedia,comment j'ai accepté ma place parmi les mortels,tt1303849
,6.8,Aleksey Andrianov,Nikolay Kulikov,-,-,Comedia,the last day of bulkin i.s.,tt13079204
,-,Steven Page,Steven Page,A computer-animated comedy short film based on Steven Spielberg's 'Jaws' Starring Sonic the hedgehog going up against a giant shark.,-,Comedia,sonic in jaws,tt13093968
,6.5,Grégoire Sivan,"['Gr Sivan', 'No Lapparent']",-,-,Comedia,king crab attack,tt1312982
,-,-,-,Reparto principal,-,Comedia,the office opera,tt13161470
,-,Andrew Kiker,Andrew Kiker,Cybershell plays Super Mario Galaxy (2007).,-,Comedia,super luigi galaxy challenge 3 entry - cybershell,tt13161704
,-,Andrew Kiker,Andrew Kiker,Cybershell plays a level from Akumajô Dracula XX (1995) while doing a Seinfeld (1989) style stand-up comedy routine.,-,Comedia,let's play dracula x: level 4',tt13161696
,-,Christian Linaban,"['Christian Linaban', 'Remi Sola']",Two frenemies encounter one misfortune after another.,-,Comedia,di na lagi mausab,tt13229360
,8.4,['Robert M Neilson'],['Robert M Neilson'],Doc and his young protégé are weary door-to-door bible salesman. When they lose their jobs they discover that in the end their only friends are their enemies.,-,Comedia,south of no north,tt1324087
,5.8,Christophe Perie,"['Thomas Gunzig', 'Jan Kounen', 'Aur Le Roc']",An ordinary man who is a big Bruce Lee fan falls in love with a girl.He needs to do something extraordinary for saving his girl from a gangster.,-,Comedia,citizen hero,tt1327034
,-,Victor Spatafora,Elliot Danziger,"A bizarre abstract tale about a man named Rupert, who is divided between his love for his eye doctor and his obsessions with disability. Screened at 2012 Portland Underground Film Festival.",-,Comedia,i breed ghosts,tt13276106
,5.9,"['Lucr Andreae', 'Julien Chheng', 'Tracy Nowocien']",-,"A prestigious socialite ball of anthropomorphic birds quickly spirals into an orgy, after a particularly voluptuous pair indulges in a highly sexual public embrace.",-,Comedia,dodudindon,tt13303608
,-,Jeff Burton,"['Jeff Burton', 'Anthony Hornus', 'D J Perry']",A series of short skits that parody the old sportsman shows of the 1960's and 1970's.,-,Comedia,fred perkin's wild michigan,tt1332708
,-,Michael Creason,Michael Creason,-,-,Comedia,doritos super bowl: intervention,tt13332400
-,7.7,['Larry La Fond'],"['Larry La', 'Fond Terry Ray']",-,-,Comedia,cost of living,tt1334443
,8.6,Annie Wood,Annie Wood,-,-,Comedia,numbers,tt1334547
,-,['Francisco Hafid Rogero'],['Francisco Hafid Rogero'],-,-,Comedia,sin saldo,tt13352214
,-,Andrew Kiker,Andrew Kiker,-,-,Comedia,dog time,tt13358690
,7.0,Chadd Harbold,Bryan Gaynor,Vincent Allen goes to the doctor and finds out he's an asshole.,-,Comedia,asshole,tt1336587
,7.5,Justin Nowell,"['Thomas Nowell', 'Nora Ephron']","An acting class. First up: the orgasm scene from ""When Harry Met Sally.""",-,Comedia,acting for the camera,tt1336979
,6.8,Coley Sohn,Coley Sohn,-,-,Comedia,boutonniere,tt1336985
,-,Chase Gordon,Chase Gordon,-,-,Comedia,moving in,tt1337115
,-,Joe Benedetto,Joe Benedetto,One guy living with three girls. Just four roommates kicking in their share of the rent. It's strictly platonic. Get your minds out of the gutter.,-,Comedia,the luckiest man on earth,tt1337113
,9.0,Joshua Moise,Joshua Moise,Two down-and-out young men pose as EPA agents to con an insane recluse out of his treasure.,-,Comedia,treasury men in action,tt1337208
,-,Gerard Roxburgh,Gerard Roxburgh,Two Scottish boys set out on a life long journey to catch the worlds most sought out bird: THE PIGEON. A 30min short that spans three generations of pigeon capturing. The story is loosely based around the life of the late Pigeon Man Terrance McConnachie .,-,Comedia,out on the wing,tt1337158
,8.2,['Cam Mc Harg'],['Cam Mc Harg'],-,-,Comedia,kicking sand in your face,tt1337507
,6.0,Joey Boukadakis,Joey Boukadakis,"A guy brings his girlfriend home to meet his family, including his brother who has a...condition.",-,Comedia,dinner with raphael,tt1337475
,-,"['Jim Sapione', 'Gail Thomas']",Gail Thomas,"This light-hearted dark comedy/buddy movie takes an evil turn when Gail that discovers her new best friend has an even better friend. Fortunately, she's got a plan... and it's pretty freaking cold.",-,Comedia,my b.f.f.,tt1337514
,-,Evan Buxbaum,Evan Buxbaum,"When his twelve year old daughter shows up at his front door, reformed thief Miles Cooper faces a choice: does he force her to return home to her pill-pushing mother, or does he take the chance to get back his stolen life?",-,Comedia,the roofer,tt1337533
,9.0,Charlie Anderson,Charlie Anderson,"Ryan is a werewolf. Horrified to wake up only partially transformed one morning, he enlists his roommates' aid to restore his full human form in time for an important poetry reading.",-,Comedia,werewolf trouble,tt1337211
,-,Michael Grand,Michael Grand,-,-,Comedia,warrior ii,tt1337569
,-,Wendy Roderweiss,Wendy Roderweiss,"The arrival of a pretty Ukrainian college student as their ""cleaning lady"" disrupts the lives of a young couple, one of whom has been keeping a seemingly innocent secret. The awkward and embarrassing fallout from the discovery of this secret leads to crossroads in the couple's relationship.",-,Comedia,stage two,tt1337546
,7.3,Drea Castro,"['Drea Castro', 'Christopher Tranchina']","We follow the life of Boston actor, LOU MONTE, as he struggles to make it through the crazy, amusing world of the entertainment industry. LOU MONTE, played by Christopher Tranchina, a 30 something year old, Boston actor drives to NYC on a weekly basis trying to ""make it."" We follow his humorous journey into the gritty, true to life, reality of the continuing fight to ... Leer todo",-,Comedia,the unknown,tt1337562
,-,Nils Myers,Nils Myers,-,-,Comedia,the cat hunter,tt1337591
,8.2,['Veronica Di Pippo'],['Veronica Di Pippo'],"A karmic comedy about three mysterious, eccentric ladies and how their intimate life stories of passion, adventure, romance and survival, inspired a young woman to come to terms with love, loss and letting go.",-,Comedia,dandelion dharma,tt1337603
,7.3,Lara Everly,"['Lara Everly', 'Annika Marks', 'Padraic Duffy']","A little girl's voice weaves us through the melancholic minds of Clifford and Chun Li, two strangers sharing a park bench. We follow their naive non-sequiturs, surreal sequiturs, memories and dreams. We dance back and forth through the whimsy of their minds and quirks of their lives which prove to be off-beat, as we are whisked through images of a zoo fresh out of pan... Leer todo",-,Comedia,"me, you, a bag & bamboo",tt1337662
,-,"['Julian Londo', 'Casey Pinkston']",Casey Pinkston,-,-,Comedia,ignito!,tt1337636
,10.0,Pamela Kay,Pamela Kay,"Gutsy little Piper is shining bright for her big day as the world's greatest flower girl, but when she loses her petals minutes before the wedding, she risks danger and meets a very special stranger on the quest to replace them.",-,Comedia,the flower girl,tt1337618
,8.3,Ryan Nagata,Ryan Nagata,A science-fiction role-player becomes convinced he is a space hero for real.,-,Comedia,marooned?,tt1337660
,7.7,"['Christopher Blackmon', 'Brandon Reich']",Brandon Reich,"Two High School guys assist their friend, Bob Zula, In obtaining his much needed closure from his newly ex-girlfriend Jamie. Bob quickly makes the transition from a passive, timid young man, and enters an immediate state of regression from the ""answers"" Jamie gives him. Did I mention that this all takes place in the front yard of Jamie's house?",-,Comedia,the bob zula,tt1338558
,-,Christopher Santiago,Christopher Santiago,"In an attempt to re-vamp their sex life, Andrea brings home the ultimate sex-machine: the Ultra-Lubricated LoveSex2000. After refusing to even go near it, Jeremy convinces her to instead spy on a college couple to find out what makes them like sex so much. However, simple field observation soon turns into one awkward encounter when Andrea and Jeremy realize that this ... Leer todo",-,Comedia,ultra-lubricated lovesex2000,tt1338694
,4.5,Andrew Overtoom,"['Dani Michaeli', 'Andrew Overtoom']","Witness the wacky antics of a pea-brained Adolf Hitler and his cronies as they hide out in the bunker in the final days of World War II. Whether it's fist-fighting with the Pope over the last slice of pizza or competing to impress (and undress) the insatiable Eva Braun, you'll wish you could go underground with this hilarious bunch of misanthropic misfits as they take... Leer todo",-,Comedia,all in the bunker,tt1339528
44,8.3,Max Ricci,Max Ricci,"After being hit in a flag football game, a narcissistic investment banker must rid himself of his brain damage.",-,Comedia,bent,tt1339531
,-,['Ty Mc Gee'],['Ty Mc Gee'],"When junior executive Kip Solshire is forced to bring along his overbearing boss on a sales call, he reverses the balance of power and serves his unwanted mentor a sweet dish of revenge.",-,Comedia,the ride along,tt1339158
,6.5,Stephanie Storey,Stephanie Storey,"When Beth's mother announces her divorce at Thanksgiving dinner, Beth must confront her family's unique way of dealing with the news.",-,Comedia,thanksgiving seconds,tt1339186
,7.7,Christopher Jarvis,Christopher Jarvis,-,-,Comedia,let's do it,tt1339114
,-,Richard Amadril,Richard Amadril,-,-,Comedia,spank bank,tt1339566
,6.4,"['Suzanne Guacci', 'Michael Magnifico']",Suzanne Guacci,Two women conspire in a laundromat after landing in a sticky situation.,-,Comedia,a soft place,tt1339679
,5.8,John Herzog,"['Zane Brodsky', 'Adam Jensch']","After asking out the girl of his dreams, a 15-year-old high schooler seeks dating advice from his two older brothers.",-,Comedia,twistee treat,tt1339684
,7.7,Justin Ambrosino,Justin Ambrosino,"It is the early 1950s and Japanese Cinema is reaching international acclaim. Nanshu, a poor man with a big heart, is struggling to break into the booming film business, but the only thing keeping him from success is his desire to be the best. After numerous failed attempts, he gets the chance of a lifetime. During an encounter with Japan most ambitious film director, ... Leer todo",-,Comedia,the 8th samurai,tt1339527
,8.3,Joseph Winter,Joseph Winter,"A small-town cop of the 1970's pursues the burglar that stole his car, shot his arm, and bruised his pride.",-,Comedia,cop vs. robber,tt1339643
,9.6,Ryan Mulvaney,['Paul James Houghton'],"Eugene is a misunderstood romantic, whose passion for playing Skill Crane machines is questioned by his girlfriend and friends.",-,Comedia,skill crane,tt13400144
,-,Steve Clack,Steve Clack,"Conquistadork is the comic story of Stanley, a nerd who struggles with the ruthlessness of New York City dating culture, the abuse of drugs for sexual dysfunction, and the chauvinistic influences of his new found mentor, pick-up artist Vasco Guerrero.",-,Comedia,conquistadork,tt1339584
,8.3,Stacey Palmer,Stacey Palmer,"JK LOL is a short narrative film shot in the style of reality TV, about Brandon Campbell, a struggling stand-up comedian, as he competes in a three day comedy competition. While the camera crew follows him throughout the contest, we catch a glimpse into his life as a recovering alcoholic, meet his family and friends, and see the important role humor has played in his ... Leer todo",-,Comedia,jk lol,tt1340106
,8.6,Rob Connolly,"['Rob Connolly', 'Joe Meno']",Bob Underwood's mundane life manufacturing plastic lawn-ornament deer is disrupted by an enchanting Georgian (the country) refugee whom Bob decides to rescue--whether she needs it or not.,-,Comedia,our neck of the woods,tt1340454
,-,Jools Vergne,-,-,-,Comedia,barbecue bash!,tt13406988
,-,['Jarkko Altsi Toiviainen'],"['Mikko Laine', 'Jarkko Altsi Toiviainen']","A career man loses himself to a self help program. In the process he succeeds in upsetting his employer, his wife and ultimately powers far bigger than he could have imagined.",-,Comedia,lesson from the man,tt1340722
91,-,Nolan Wang,Nolan Wang,-,-,Comedia,normal people,tt1340675
,7.3,James Demo,James Demo,"The unintended consequences that sometimes come from acting on our deepest impulses. Peter is a middle aged man who has had recent set backs both personally and professionally. His latest personal failure with recent girlfriend Maggie leads him to try a popular erectile dysfunction drug. In his desperation for things to work out, Peter takes too many pills and finds h... Leer todo",-,Comedia,first time long time,tt1341723
,-,['David Reon Nguyen'],['David Reon Nguyen'],A group of men share there experiences trying to overcome a mutual addiction.,-,Comedia,rehab,tt1341773
,6.5,Magne Pettersen,Magne Pettersen,-,-,Comedia,parat,tt1342117
,8.0,Alex Beh,"['Alex Beh', 'Ryan Mullins']",-,-,Comedia,the laundry,tt1342888
,-,Eric Naughton,Eric Naughton,"""Cross-Eyed Dinner Theater Presents!"" is a comedic mockumentary that dares to venture behind-the-scenes of a dinner theater production of ""Death of a Salesman"" in which all the actors perform cross-eyed. On Opening Night, a group of cross-eyed protesters shows up to protest and try to shut down the show.",-,Comedia,cross-eyed dinner theater presents!,tt1342844
,5.2,Brian Krinsky,Brian Krinsky,"Emo kids Israel and Louie walk around their east Los Angeles neighborhood dishing about their high school classmates. After listening to Louie boast about his sexual escapades, Israel decides he has some catching up to do.",-,Comedia,dish,tt1342854
,-,['Albert M Chan'],['Albert M Chan'],"Two strangers, a guitarist and an introspective young woman, cross paths at an empty concrete bench and, with the help of eight additional strangers, discover that they have something special in common.",-,Comedia,fate scores,tt1342862
,8.3,Paul Pedreira,Tara Emerson,"When Nyutsek, a self-help guru struggling in the shadow of his truly enlightened wife Gangly, conducts a spiritual seminar teaching participants to ""let go"" and ""free themselves from their egos,"" he is suddenly faced with the realization that it may be him who really needs to do the letting go.",-,Comedia,enlightened!,tt1342858
,-,Brooke Hanson,Brooke Hanson,"College student Elena Torres has developed an expert system for surviving in a world she cannot afford. As long as she remains anonymous, she'll be alright - and all alone. But when she meets an unlikely ally in conservative politico Jason Whitsell, can she trust him with her secrets?",-,Comedia,borderless,tt1342835
,8.1,['Joe La Rue'],"['Robert Omnibozoologist', 'La Rue']","The darkly comic tale of a young Philippina, Delia, living in Boulder, Colorado. Constantly threatened by neighborhood dogs and their irresponsible owners while on her daily jogs, Delia endures one confrontation too many. Enraged by her clueless neighbors, Chad and Allan, she plots revenge - a delicious revenge that exploits a culinary stereotype of the Philippines.",-,Comedia,adobo,tt1342821
,5.7,Alex Richanbach,Alex Richanbach,-,-,Comedia,stealing second,tt1342949
,8.0,Steve Edmiston,Steve Edmiston,"The Day My Parents Became Cool is a modern costume-comedy - and every teenager's worst nightmare. When the one-thousand-year comet crosses the night sky, a brave new world is created where adults instantly adopt every teen trend in attire and body image. Emo, Goth, Skater, Jock, Metal - tattoos, piercings, thongs, and sagging jeans. On every adult, everywhere, planet-... Leer todo",-,Comedia,the day my parents became cool,tt1342849
,6.4,Jonathan Browning,Jonathan Browning,"Thomas Kearney, a desperate Realtor, goes to any length to sell a home...any home.",-,Comedia,the sale,tt1342932
,-,Marc Wondolowski,Marc Wondolowski,-,-,Comedia,just a dream,tt1342885
18,-,Erik Santiago,"['Celeste Santiago', 'Erik Santiago']",-,-,Comedia,roommate wanted,tt1342930
,8.0,['Reed Hall Cl'],"['Reed Hall', 'Cl Josh Garrell']",-,-,Comedia,winston: an informal guide to etiquette,tt1342973
,-,Al Vicente,Al Vicente,"When nine year old Dominic moves to a quiet suburb from a big city he has a hard time fitting in, until he befriends a neighbor who has double the problems.",-,Comedia,summer of the cicada,tt1342954
,-,Afi Ekulona,"['Afi Ekulona', 'Christopher Holder', 'Zachary James Rukavina']",Brett Tanner goes to great lengths to 'find himself' the best way a man knows how.,-,Comedia,the man,tt1343368
,6.6,Xavier Tatarkiewicz,"['Szymon Karpinski', 'Xavier Tatarkiewicz']",When Stefan (a depressed accountant) suspects his girlfriend is cheating on him he decides to visit his neighbor (a retired prostitute) for advice.,-,Comedia,vodka and women,tt1343752
,6.7,Magne Pettersen,Magne Pettersen,-,-,Comedia,søpla,tt1343748
,-,Richie Mitchell,Richie Mitchell,"While attending a banquet in his father's honor, Stephan becomes obsessed with the idea of smoking inside the hotel's walls. The hotel receptionist however has different plans for Stephan's evening, enforcing a strict mantra: No Smoking.",-,Comedia,smoking tonight,tt1344439
,-,Willy Laszlo,Allen Yates,-,-,Comedia,quinceanera crashers,tt1344426
,-,['Ryan O Laughlin'],['Ryan O Laughlin'],"Melancholamorbus is a quirky drama/comedy about one man's absurdly funny quest for happiness. Everyone wants to be happy, right? Well, so does Max, a depressed young man who seeks the help of an experimental psychologist, Dr. Durindolf, to find the happiness he lost. The only problem is Max has a terrible disease; melancholamorbus: a rare condition in which severe sad... Leer todo",-,Comedia,melancholamorbus,tt1344410
,-,David Ngo,David Ngo,"A workplace comedy that centers on the life of Kenny, a man who unwillingly becomes the keeper of all his co-workers' deepest darkest secrets.",-,Comedia,go to kenny,tt1344390
,-,['Patrick Vanden Bussche'],"['Patrick Vanden', 'Bussche Douglas Wagner']","Six Impossible Things' is a story about our beliefs, especially those of children still attempting to understand the world we live in. Growing up, we find ourselves struggling with what we should, can, and don't believe. This system of beliefs we have when we are young is a product of our situation, peers, and parenting, The film is a vision of drama, magic, and reali... Leer todo",-,Comedia,six impossible things,tt1344436
,5.3,Paul Hendry,Paul Hendry,"Jason has been on the run for so long he isn't even sure what he's running from. Caught in a shadowy world of assassins, double agents, and lost loves, fate offers deliverance in the form of a drive-thru cheeseburger.",-,Comedia,the re-bourne identity,tt1344427
,-,Joel Schoenbach,Joel Schoenbach,A man gets lost on an island trying to meet his friend at Denny's.,-,Comedia,the unfortunate story of a lost soul 2,tt1344444
,-,Peter Stass,Peter Stass,"American businessman DONALD CAVANAUGH is caught in a web of deceit, trapped in a deadly game of cat and mouse and buried under several other melodramatic clichés by European criminal mastermind SCHLESSINGER, whom has kidnapped Cavanaugh's wife for a million dollars ransom. But then again, this could all be a prank. But then again, maybe it isn't. This is the story of ... Leer todo",-,Comedia,an elaborate plan,tt1344602
,5.4,Mike Corey,Mike Corey,"When David's wife Carol decides to quit smoking, they come up with an unusual incentive to help her. The more she smokes, the more sexual favors she has to perform. After Carol quits immediately, David devises a plan to make her relapse.",-,Comedia,the tab,tt1344669
,8.1,Brendan Ferrer,Brendan Ferrer,The story of a daydreaming underwear inspector who must learn to stand up for himself and what is right in order to win the heart of a newly discovered co-worker.,-,Comedia,number nine,tt1344648
,-,Daniel Marks,Daniel Marks,Sam goes on a late-night mission for his girlfriend.,-,Comedia,milked,tt1344739
,-,['Izidore K Musallam'],-,"The journey of a Palestinian Donkey's return from the Diaspora of an Occupied Village in the West Bank to his family's home in Haifa, Israel.",-,Comedia,hadutha saghira,tt1344613
,-,Amy Neswald,Amy Neswald,Boy meets girl at a two-for-one happy hour with free buffet; boy loses girl because he is wearing a suit; boy finds true love while dumpster diving for a new tie.,-,Comedia,freegan love,tt1344833
,-,Sophia Robbins,"['Anna Orkoulas', 'Sophia Robbins']",Kate spots the man of her dreams one afternoon in the park.,-,Comedia,my lucky day,tt1344857
,-,Tucker Dryden,-,A Man smashes his piggy bank for some fast cash but soon has regrets.,-,Comedia,piggy bank,tt1344864
,-,John Stronach,Brent Tarnol,"A teenage girl's decision to lose her virginity to her boyfriend out of spite of her father, leads to a unexplainable, highly accelerated birth.",-,Comedia,freight train,tt1344834
,7.2,['Tom Everett Scott'],"['Tom Everett', 'Scott Michael', 'Mc Millian']",A comedy where a new secret agent must try to survive his co-workers that are all named after guns.,-,Comedia,glock,tt1344610
,-,Nicolas Wendl,-,"When Ellen's car breaks down on the day of her birthday, she is forced to walk home. As she does, she passes by a restaurant which serves her favorite food, which ends up getting her into a smelly situation.",-,Comedia,there's something in the air...,tt1344672
,8.8,Russell Whaley,"['Susan Armstrong', 'Russell Whaley']","A young Men's Magazine Journalist seeks out more than he has become. His most recent project revolves around a group of women who discuss sex for a living and call themselves licensed therapists. His dream job is to work for the Daily Tribune under supervision of Vance; the brash, arrogant CEO type who underpays his staff and still thinks everyone loves him. Has this ... Leer todo",-,Comedia,life between interviews,tt1344632
,-,Richard Paro,"['Richard Paro', 'Cyra K Polizzi']",-,-,Comedia,"allison, my love",tt1344686
,7.4,['James P Gannon'],['James P Gannon'],-,-,Comedia,cochran,tt1344588
,8.5,Michael Chaves,Joseph Arnone,"Sometimes dates go bad. Horribly, horribly bad.",-,Comedia,worst date ever,tt1344887
,9.3,['Robert L Camina'],"['Robert L', 'Camina Katherine', 'Connella Steven', 'Jay Crabtree']","""Martini the Movie"" is an original comedy musical about Martini Glass, the legendary actress of Hollywood's Golden Age. Set in the present, the story follows Martini as she prepares to audition for the comeback role of a lifetime. Along the way, with cocktail in hand, she dishes the Tinseltown dirt with a flourish. With her fame fading, she is left to question whether... Leer todo",-,Comedia,martini the movie,tt1344640
,8.2,Jennifer Sanett,Jennifer Sanett,"Best friends Amber and Katie are the popular girls in their high school, and they have to survive attack from zombies whose only weakness is music - when it plays, they cannot fight the urge to dance. With the help of the school nerd and Amber's crush, the four formulate a plan to capture the zombies' summoner, and get rid of the zombies for good.",-,Comedia,attack at zombie high!,tt1344800
80,8.2,Jonathan Emmerling,Jonathan Emmerling,-,-,Comedia,the funeral,tt1344608
,-,Lagueria Davis,Lagueria Davis,"Bradley Cooper just wants to be 'normal'. With the help of the book Help Your Self and the support of his wife he learns about the power of positive thinking, and the power of not so positive thinking. Bradley soon discovers that being 'normal' comes at a price. Unfortunately, for Bradley it's a price he can't afford, but boy will he pay for it!",-,Comedia,help yourself,tt1344614
,8.6,Harry Frishberg,"['Chad Mathews', 'Gary Weeks']",-,-,Comedia,clones gone wild,tt1344816
,-,Josh Slater,Brandy Berry,-,-,Comedia,cock block,tt1344700
,8.6,Peter Besson,Peter Besson,"Last night, Rhett Somers met the love of his life. Now all he has to do is convince her that she's the one. Not an easy feat considering how they met.",-,Comedia,true beauty this night,tt1344674
,-,Stephanie Zari,Stephanie Zari,"Hope turns to despair when a successful yet lonely woman is bombarded throughout the day of what she doesn't have, propelling her into secret acts, desperate thoughts and hard truths, magnifying her loneliness in a city full of lonely people.",-,Comedia,faith alone,tt1344714
,-,Steven Ameche,Steven Ameche,-,-,Comedia,the ad,tt1344684
,6.6,Shanra Kehl,"['Shanra Kehl', 'Mark La Fleur']","William: a Los Angeles stud, Jimmy: a fun-loving Miami boy and Farrell: a hard-working Kansas man all reached an important moment in their lives...Manscaping. Each man chooses the best option for himself as they embark on a journey towards genital hairlessness. The road is wrought with danger, embarrassment and pain. As these three men look down and see who they are u... Leer todo",-,Comedia,manscaping,tt1344855
,-,Nathan Morse,Nathan Morse,A classic tale of the struggle of power to escape seemingly preordained roles and the fragile reality of an existential being.,-,Comedia,becoming roman,tt1344803
,-,Christy Chan,Christy Chan,-,-,Comedia,wash n' fold,tt1344794
100,-,Eric Wobma,Eric Wobma,"A man in a suit calmly tries to solve a crosswords puzzle while enjoying public transportation. He almost dozes of, when the next station is due.",-,Comedia,intermezzo,tt11357428
100,-,Eric Wobma,Eric Wobma,"A man in a suit calmly tries to solve a crosswords puzzle while enjoying public transportation. He almost dozes of, when the next station is due.",-,Comedia,intermezzo,tt1344847
,9.3,George Westberg,George Westberg,"Eric is always late for everything, including his job and dates with his apathetic girlfriend, and he stands on the brink of losing them both. When he misses the bus yet again, he discovers a pen that allows him to travel back in time, allowing him to get his life back on track. But something goes terribly wrong.",-,Comedia,time keeps on skippin',tt1344880
,-,Yoshitsugu Sagami,"['Yoshitsugu Sagami', 'Kyosuke Usuta']",-,-,Comedia,eto,tt1346362
,7.2,Frank Feldman,"['Frank Feldman', 'Chris Lemon', 'David Luna']","Vapid Lovelies follows a pair of young gay men on their quest for the perfect Sundance outfit. Self-proclaimed fashion designers Skyler and PJ, armed with thread, bobbin, hyperactive imaginations and massively inflated egos, attack life (and their straight neighbor) with fierce ferociousness and ferocious fierceness.",-,Comedia,vapid lovelies,tt1346321
,-,Bud Roberts,Bud Roberts,Butcher Bation embarks on his first adventure delivering an impassioned soliloquy expounding the virtues of proper meat tenderization.,-,Comedia,butcher bation,tt13465232
,5.5,Kat Coiro,Jenny Mollen,A dark comedy about accidentally kidnapping your ex-boyfriend's new girlfriend.,-,Comedia,kidnapping caitlynn,tt1346284
,7.7,['Paul De Nigris'],Steve Briscoe,"Gunfighter Wild Bill is haunted by dreams in which he faces a soulless menace out for vengeance. As Bill is driven to share his nightly terrors with other cowboys in the firelight, their reactions prove to be enlightening and humorous.",-,Comedia,cowboy dreams,tt1346655
,-,Addison Bhuyan,Addison Bhuyan,"One quiet morning, a middle-class black family is confronted with the use of the N-word.",-,Comedia,the end of the n-word,tt1347035
,8.2,Ann Finnegan,Ann Finnegan,-,-,Comedia,how to train your pet,tt1347047
