,tipo,nombre,año estreno,mes estreno,id_pelicula
2400,Pelicula,Marriage Material,2014,,tt2398306
2401,Pelicula,Zimy ne budet,2014,8,tt2400405
2402,Pelicula,Love in the Time of Monsters,2014,3,tt2403415
2403,Pelicula,Hit by Lightning,2014,12,tt2402619
2404,Pelicula,Kissing Darkness,2014,4,tt2402194
2405,Pelicula,Bunny,2014,2,tt2401920
2406,Pelicula,In Between Engagements,2014,,tt2402635
2407,Pelicula,Ping Pong Summer,2014,6,tt2402985
2408,Pelicula,Qué le dijiste a Dios?,2014,1,tt2402751
2409,Pelicula,Lovesick,2014,4,tt2404299
2410,Pelicula,Lucky Stiff,2014,7,tt2404593
2411,Pelicula,10 Things I Hate About Life,2014,,tt2402917
2412,Pelicula,A Bit of Bad Luck,2014,,tt2406306
2413,Pelicula,Death & Taxes,2014,8,tt2408094
2414,Pelicula,Rosston,2014,8,tt2413552
2415,Pelicula,La La,2014,1,tt2418104
2416,Pelicula,The Truth About You,2014,12,tt2417768
2417,Pelicula,Judy's Dead,2014,11,tt2419610
2418,Pelicula,The Bankrupts,2014,4,tt2421260
2419,Pelicula,"Sexo fácil, películas tristes",2014,10,tt2419986
2420,Pelicula,Vanavarayan Vallavarayan,2014,9,tt2419640
2421,Pelicula,Aikuisten poika,2014,10,tt2421230
2422,Pelicula,Warren,2014,2,tt2425466
2423,Pelicula,Finding Thin,2014,3,tt2430358
2424,Pelicula,Meet the Hitlers,2014,,tt2432918
2425,Pelicula,The Lengths,2014,7,tt2428942
2426,Pelicula,El Incontrolable Mundo Del Azar,2014,6,tt2430014
2427,Pelicula,Heavenly Angle,2014,7,tt2428708
2428,Pelicula,Last Weekend,2014,6,tt2435458
2429,Pelicula,Legend of the Hillbilly Butcher,2014,9,tt2435520
2430,Pelicula,Prêt à tout,2014,1,tt2442502
2431,Pelicula,Goodbye to All That,2014,12,tt2437548
2432,Pelicula,A Grim Becoming,2014,10,tt2441174
2433,Pelicula,First Impression,2014,6,tt2441402
2434,Pelicula,Bag Boy Lover Boy,2014,7,tt2446318
2435,Pelicula,Father-Like Son,2014,10,tt2451750
2436,Pelicula,Sunken City,2014,5,tt2451838
2437,Pelicula,Hotel Congress,2014,,tt2456674
2438,Pelicula,Lady Peacock,2014,,tt2457080
2439,Pelicula,Happy New Year,2014,10,tt2461132
2440,Pelicula,Besser als nix,2014,8,tt2460422
2441,Pelicula,Road to the Open,2014,3,tt2459160
2442,Pelicula,NSFW: Not Safe for Work,2014,3,tt2458412
2443,Pelicula,Posthumous,2014,10,tt2463154
2444,Pelicula,Love a la Carte,2014,10,tt2458786
2445,Pelicula,Science Sex and the Ladies,2014,9,tt2459240
2446,Pelicula,And So It Goes,2014,8,tt2465146
2447,Pelicula,Hijo de Trauco,2014,3,tt2464442
2448,Pelicula,Walk of Shame,2014,5,tt2463288
2449,Pelicula,Killer Party,2014,8,tt2461262
2450,Pelicula,Young Bodies Heal Quickly,2014,4,tt2466622
2451,Pelicula,The Single Moms Club,2014,3,tt2465140
2452,Pelicula,The Pull-Out Method,2014,4,tt2468194
2453,Pelicula,Club Lingerie,2014,10,tt2468498
2454,Pelicula,Hard Crime,2014,1,tt2474786
2455,Pelicula,My Accomplice,2014,12,tt2471960
2456,Pelicula,The Last Five Years,2014,11,tt2474024
2457,Pelicula,Mielensäpahoittaja,2014,9,tt2480454
2458,Pelicula,Thou Wast Mild and Lovely,2014,11,tt2481276
2459,Pelicula,Murder of a Cat,2014,12,tt2481554
2460,Pelicula,Desmuntant Leonardo,2014,4,tt2484616
2461,Pelicula,Chloe & Claire at Sixes & Sevens,2014,,tt2483358
2462,Pelicula,Amapola,2014,6,tt2484530
2463,Pelicula,5 to 7,2014,8,tt2486678
2464,Pelicula,Cooties,2014,9,tt2490326
2465,Pelicula,Such Good People,2014,4,tt2486880
2466,Pelicula,Divin enfant,2014,1,tt2493728
2467,Pelicula,Borrowed Happiness,2014,12,tt2489570
2468,Pelicula,The Strange and Unusual,2014,7,tt2488788
2469,Pelicula,Stretch,2014,10,tt2494280
2470,Pelicula,Mali Budo,2014,9,tt2496972
2471,Pelicula,JFK: The Last Assassinated Vampire,2014,,tt2499230
2472,Pelicula,Zouzou,2014,12,tt2502724
2473,Pelicula,Volando Bajo,2014,6,tt2504690
2474,Pelicula,How to Write Love,2014,2,tt2509850
2475,Pelicula,Breakthrough Weekend,2014,6,tt2511444
2476,Pelicula,Stomping Ground,2014,12,tt2517298
2477,Pelicula,Todos están muertos,2014,10,tt2515214
2478,Pelicula,Sequoia,2014,8,tt2516304
2479,Pelicula,Why I Don't Date,2014,12,tt2522956
2480,Pelicula,Z Joke,2014,6,tt2525214
2481,Pelicula,I Am Santa Claus,2014,11,tt2526846
2482,Pelicula,Gamers,2014,,tt2527726
2483,Pelicula,What an Idiot,2014,,tt2525802
2484,Pelicula,I Survived a Zombie Holocaust,2014,,tt2536124
2485,Pelicula,Let There Be Zombies,2014,3,tt2535348
2486,Pelicula,I Put a Hit on You,2014,1,tt2530756
2487,Pelicula,La crème de la crème,2014,4,tt2536428
2488,Pelicula,Wyrmwood,2014,2,tt2535470
2489,Pelicula,Tsuki ga kirei desune,2014,10,tt2544316
2490,Pelicula,À coup sûr,2014,1,tt2545186
2491,Pelicula,Kolbøttefabrikken,2014,5,tt2545090
2492,Pelicula,The Bridal Chamber,2014,,tt2547190
2493,Pelicula,After School Massacre,2014,1,tt2553444
2494,Pelicula,The Infinite Man,2014,9,tt2553424
2495,Pelicula,Porking Mandy,2014,7,tt2552432
2496,Pelicula,Plastic,2014,4,tt2556874
2497,Pelicula,Gap tung kei hap,2014,4,tt2557256
2498,Pelicula,"Beam Me Up, Sasha!",2014,4,tt2556756
2499,Pelicula,A Million Ways to Die in the West,2014,5,tt2557490
