puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
24,4.6,Jose E. Cruz Jr.,Jose E. Cruz Jr.,"SOLACE is an intense and emotional story about a young girl who harbors a dark family secret. After she is molested by her uncle, eleven year old Eva is forced to keep quiet by the one person she thought would protect her...her mother. As the years pass, the family relationship between the two quickly deteriorates and Eva eventually leaves home never to return. Sevent... Leer todo",34,Drama,solace,tt1177950
24,4.6,Jose E. Cruz Jr.,Jose E. Cruz Jr.,"SOLACE is an intense and emotional story about a young girl who harbors a dark family secret. After she is molested by her uncle, eleven year old Eva is forced to keep quiet by the one person she thought would protect her...her mother. As the years pass, the family relationship between the two quickly deteriorates and Eva eventually leaves home never to return. Sevent... Leer todo",34,Drama,solace,tt1344663
,-,Stephanie Zari,Stephanie Zari,"Hope turns to despair when a successful yet lonely woman is bombarded throughout the day of what she doesn't have, propelling her into secret acts, desperate thoughts and hard truths, magnifying her loneliness in a city full of lonely people.",15,Drama,faith alone,tt1344714
,7.8,Natalie Sloan,Natalie Sloan,"A London businessman risks a ride in an illegal Eastern European minicab, which takes them on a journey of misconceptions and assumptions.",-,Drama,overseasoned,tt1344751
56,8.2,Liron Shokty,Liron Shokty,"A day in the life of a young homeless man, as his shoes are stolen from him.",14,Drama,mind the gap,tt1344741
56,8.2,Liron Shokty,Liron Shokty,"A day in the life of a young homeless man, as his shoes are stolen from him.",14,Drama,mind the gap,tt1351190
,-,Rishi Ganju,Rishi Ganju,A soldier returns home from the war in Iraq and attempts to capture the remnants of his previous life.,17,Drama,the oak tree,tt1344746
,7.4,"['Matt Barber', 'Matt Webb']","['Matt Barber', 'Matt Webb']","Weathered is the intimate portrait of Weather Wellington, who is caged in time by the loss of her fiancé. Retreating inside herself, Weather longs for human connection and reaches out the only way she knows how... by making doctors appointments.",18,Drama,weathered,tt1344795
,6.8,Edouard Getaz,Jessica Sharzer,"In his crowded family house, Young Freud tries to focus on his medical experiments with a ""magic powder"" otherwise known as cocaine. His mother calls him down to dinner, where his father and stepbrother taunt him for reaching beyond his grasp. After dinner, his mother gives Freud a special silk cravat and wishes him luck for the next day. Freud is off to see his bride... Leer todo",15,Drama,freud's magic powder,tt1344835
,7.8,Sean King O'Grady,Sean King O'Grady,-,17,Drama,hanging on,tt1344842
10,-,Ece Palaz,Ece Palaz,-,14,Drama,megiddo,tt13460304
,6.5,Giuseppe Scarpitta,Giuseppe Scarpitta,"Joe Mielenski has a chip on his shoulder. He thinks he's been dealt a short deck of cards, but trudges through life the best he can as a taxi driver. Enter Grace Stevens, a terminally ill woman who needs his help to get to a hospice to live out her final days. As they travel along her chosen route, it becomes an astounding trip through memory lane. Eventually their ge... Leer todo",36,Drama,the cab ride,tt1347021
,8.2,S.F. Tusa,S.F. Tusa,-,11,Drama,nia's melancholy,tt1346995
,8.5,Michael Kortlander,"['Michael Kortlander', 'Tim Macy']","In The Dying Western, Howard obsessively pursues his dreams to be the next John Wayne, but has only been successful at playing dying extras in western movies. Set in 1960's Hollywood, Howard's steadfast commitment to his work gets in the way of his relationships at home as he practices for his roles by faking his death on a near-nightly basis. These playful imitations... Leer todo",32,Drama,the dying western,tt1347034
,8.2,Brian Rasmussen,Brian Rasmussen,"At the point where the cars and the concrete meet the cows and the dirt, where what will be meets what once was, an old cowboy tries desperately to stay on his side of the line.",20,Drama,the fenceline,tt1347037
,-,Dan Rocque,Dan Rocque,"Johnny boy, estranged father and drug runner for hire, lives a life of crime to finance a relationship with his son. When a deal goes sour with an unruly client, Johnny must recoup the loss, save face with his boss Jack, and salvage his one chance at being a supportive father. In the process, he realizes that no amount of dirty money could remedy his situation without... Leer todo",22,Drama,dirty faces,tt1347031
,8.2,Kevin Wagoner,Kevin Wagoner,"When Ethan Nowell and Brad Shackelford were children, they thought their friendship would last a lifetime. But as time passed and Brad ventured into a life of petty crime, the two friends drifted apart. Now as Brad's downward spiral consumes his life, the loyalty that bonded these friends will be pushed to the limits and Ethan's compassion for his best friend will fac... Leer todo",16,Drama,fort brother,tt1347040
,4.9,Zafeiris Haitidis,Zafeiris Haitidis,-,21,Drama,ditika tis edem,tt1347032
,6.8,Mike Manning,"['Wesley Barker', 'Mike Manning', 'Dane R. Naimy']","A Work of Art chronicles the trials of Arthur, an artist coming to terms with the allure of imagination and the limits of sanity. Driven to sketch a woman known only in dream, Arthur finds himself drawn into an eerie quest to determine the identity of his muse. A harrowing look into the recesses of a troubled mind and yearning heart, A Work of Art is nothing short of ... Leer todo",8,Drama,a work of art,tt1347109
,8.7,Michael Axelgaard,"['Michael Axelgaard', 'Matthew Holt']","A safety-obsessed crossing guard in down-and-out North London develops an obsession with a little girl he helps across the street each day. Driven over the edge by a local tragedy and a dangerous traffic diversion, he decides any action to keep her safe is justified, no matter what the consequences.",12,Drama,lollipop man,tt1347056
,5.5,"['Sam Mc', 'Connell']","['Nicolas Citton', 'Sam Mc', 'Connell']","Will and Eli meet by chance in a bar and head to the salt flats searching for a party. In the process, however, they take the first steps towards finding and accepting themselves.",17,Drama,"twoyoungmen, ut.",tt1347104
,-,Naiti Gámez,-,A nuanced and impressionistic look at adolescence and isolation.,12,Drama,"love, sadie",tt1347057
,-,A.J. Audet,A.J. Audet,-,9,Drama,paradise lost,tt1347077
,-,Moti Buchboot,Moti Buchboot,-,22,Drama,soul dance,tt1347092
,7.9,Peter Spanos,"['Peter Spanos', 'Rachael Villacis Spanos']","A young woman named Sophie, on the run from the law, seeks shelter from the rain inside a seedy dive bar. Expecting to rendezvous with her boyfriend she is caught off guard by the overly friendly patrons who want nothing more than to have a drink with her...but things are not as they seem. Before she knows it, Sophie is caught in a dangerous con game that could result... Leer todo",12,Drama,midnight passion,tt1347061
,-,David G. Stone,Karita Belloni,-,13,Drama,toepuncher,tt1347102
,-,Christoph Zachariae,Christoph Zachariae,-,13,Drama,nur ein traum,tt1347073
,9.8,Andrew Hendrix,Andrew Hendrix,A man uses art to connect with his dead wife.,11,Drama,l'artist della notte,tt1347120
56,7.4,Marcus Stokes,Marcus Stokes,-,-,Drama,chains,tt1347128
,-,Petra Ahmann,"['Petra Ahmann', 'Rasheem Johnson']",A woman falls in love with her gay best friend and decides to have a sex change to be with him.,12,Drama,crawling skin,tt1347132
-,-,"['Derek La', 'Porte']","['Derek La', 'Porte']","A modern allegory about two salesmen, Norman and Winston, who offer the ultimate product: hope for a price. After not meeting the sales quota and with Winston eager to take over, Norman's morality will be tested against his own desire to succeed.",16,Drama,the pitch,tt1347181
,8.6,Nicolas Calzada,Nicolas Calzada,"When Gloria, a lonely housewife, is forced to spend her New Years party looking after Eric, her daughter's heartbroken and hungover ex-boyfriend, an unexpected bond develops between them that will change their night, and possibly their lives.",17,Drama,gloria & eric,tt1347152
,-,Scott Campbell,-,-,-,Drama,games,tt1347150
,8.3,Sean Gill,Sean Gill,"Tortured by hideous noises, a man contemplates a Faustian bargain to find relief.",7,Drama,he is coerced to look,tt1347155
,8.5,Uisdean Murray,Uisdean Murray,"A poignant tale about a young girl, Seonag, who travels back in time to visit her recently deceased Grandfather.",-,Drama,siubhlachan,tt1347192
100,-,Robert Chevara,Robert Chevara,"Sandra was dumped by her husband in Berlin 20 years ago. She has never left, but has also never learned German. Her Son Alex has been her lifeline to the outside world. Alex has picked up a man overnight. But Sandra has secrets she is desperate to share with her Son. Nothing is quite as it seems in their world of minutiae and mirrors.",-,Drama,sandra,tt1347187
,-,Sy Hudson,Sy Hudson,-,-,Drama,the sadie special,tt1347285
,7.6,Angelo Salvatore Restaino,"['Ryan Cheevers', 'Angelo Salvatore Restaino', 'Greg Wilson']","A young man strolls into a bustling café every morning to buy a cup of Joe, the only thing is, he doesn't drink coffee-he's just enamored with the girl behind the counter. Unable to muster the courage to woo his love, an unlikely hero comes to the rescue in the form of an eccentric homeless man with a heart of gold and a special knack for mending things.",21,Drama,grande drip,tt1347338
,6.4,"['Nicholas Chavez', 'Colin J. Higgins', 'Carlos Cantu']",Nicholas Chavez,America's Crown Prince disappears from public view forever taking his wife along for the ride.,9,Drama,alternative ending,tt1347300
,6.3,Jason Sokoloff,Jason Sokoloff,-,-,Drama,mr. brooklyn,tt1347274
,-,Luke Hill,Luke Hill,Two homeless men find an unexpected chance at redemption.,5,Drama,strung out,tt1347292
,7.5,Zaid Adham,"['Zaid Adham', 'Conor Ibrahiem']","Victoria is a teenage girl who is innocence and purity incarnate...or so it seems. Forced into a life unbefit for a girl her age by her heroin-addicted mother, Victoria must battle both her mother's demons and her own under the sinister watchful eye of their dealer. Addiction, theft, and prostitution are all at play...But there are forces beyond anyone's control that ... Leer todo",13,Drama,minus 1,tt1347356
,-,Steven Karageanes,Steven Karageanes,A theater star takes on a young starlet who steals her lover.,9,Drama,le derrière,tt1347325
,4.0,Sanjay Sooknanan,Sanjay Sooknanan,-,12,Drama,the meeting,tt1347272
,-,Joey Sylvester,"['Tony Amara', 'Joey Sylvester', 'David Tetzlaff']",A successful Southern California businessman turns to alternative medicine in a last ditch attempt to solve his problems with sexual intimacy.,31,Drama,in the land of opportunity,tt1347161
,-,Jason Servi,"['Evan Atwood', 'Jason Servi']","Out of Nothing follows a mother and son as they work to repair their relationship, choked by business-like tendencies. With a big new project at work, Ethan is close to success. However, with bone cancer worsening, Gloria is wondering if she will ever truly know her son. Do we give up when life feels empty, or do we find something out of ""nothing?""",12,Drama,out of nothing,tt1347179
80,-,Steve Hughes,Steve Hughes,"Lee's family mean the world to him. When his idyll is threatened, he takes drastic action.",5,Drama,father's day,tt0791237
80,-,Steve Hughes,Steve Hughes,"Lee's family mean the world to him. When his idyll is threatened, he takes drastic action.",5,Drama,father's day,tt1347261
,8.2,Marios Stilianakis,Marios Stilianakis,Grandpa needs to drop Mom off at the hospital for her chemotherapy appointment. Tim (5) and Benny (10) are left to wait for ten minutes at a park across the street until their grandfather returns to take them to the video arcade. He'll only be gone for ten minutes.,8,Drama,back in 10,tt1347255
50,6.6,Sami Khan,Sami Khan,"Hours before his deployment to Iraq, Said, an Arab-American soldier in the US Army must say goodbye to his family and confront his estranged father.",7,Drama,habibi,tt1347269
,-,D. Erik Parks,D. Erik Parks,A young woman spends an afternoon in a non-descript waiting room contemplating decisions that could have huge ramifications.,11,Drama,life in a waiting room,tt1347351
,8.1,Brendan Bellomo,Brendan Bellomo,-,25,Drama,bohemibot,tt1347309
51,-,Brenton Thom,Brenton Thom,"A private investigator, surrounded by corruption, is on a never-ending quest for booze.",9,Drama,film noir,tt1347262
,6.3,Filippo Conz,Jon Haller,-,15,Drama,concerto,tt1348306
11,10.0,Erick M. Crespo,Laura Voros,"A young cycling racer crosses path with the attractive girl from a shoe store who bikes to work. The Moment they meet the world stops, and his bike follows hers. After his first visit to her shoe store they both realize they have found that special one. Now their challenge is to confess it to each other. His greatest race is to win her heart and outrun his destiny.",9,Drama,the moment,tt1350500
,7.1,Diego Rougier,Diego Rougier,-,14,Drama,escorbo,tt1350488
,-,Benoît Soucheleau,Benoît Soucheleau,"A sleeping city. Just like every other night, a man comes home late from work. On his way, he thinks about a violent break-up that he started.",4,Drama,la rupture,tt1350505
,7.7,Christopher J. Ewing,"['Christopher J. Ewing', 'Shuvayu Kanjilal']","Emily is slowly coming back to life. A familiar melody takes shape as her fingertips return to the cello's strings. Her husband, Troy, watches from the patio door unable to follow a compliment with anything but a nonchalant insult. Dealing with the loss of a child, horrific nightmares and a crumbling marriage, Emily must decide to reassemble the shattered pieces of he... Leer todo",13,Drama,crackle and space,tt1351119
,7.6,"['Brandon Irwin', 'Michael Kaiser']",Jennifer Summers,"When a shy, awkward, young college student is ridiculed in class and a fellow student tries to reach out to her in his own, equally awkward way, a connection is formed between two outcasts. Soon after, as his mind takes control, the connection seems to be lost. But when another young man comes into her life, the lives of these three troubled souls become connected. HI... Leer todo",21,Drama,hidden lives,tt1351160
,7.1,Richard Khouri,George C. Bujold,"An American journalist travels to the remote and lawless deserts of Central America to shoot a documentary investigating child trafficking, but is intercepted by forces that do not want his message to be heard.",15,Drama,trafficking,tt1351257
,8.7,E. Charlton-Trujillo,Rebekah Voss,A depressed woman's symptoms manifest into debilitating extremes.,12,Drama,vanessa rising,tt1351264
,8.8,Fernando Barreda Luna,Fernando Barreda Luna,"In a world where violence is part of our daily life and its consequences are the news we watch every day, Martina makes up her mind and decides to act in order to rescue the children trapped, but most importantly, to rescue herself.",12,Drama,oscuridad,tt1351207
,-,James P. Gannon,James P. Gannon,-,10,Drama,120 volts,tt1351085
,7.8,Ivy Yukiko Ishihara Oldford,Antoinette di Michele,"The head of a nouveau riche clan enlists his son to purchase the fantastic mausoleum of another high profile name, triggering an unexpected negotiation between the two families' heirs.",9,Drama,pleasant company,tt1351219
,-,"['Daniel Fortin', 'Ryan J. Lindsay']","['Daniel Fortin', 'Ryan J. Lindsay']","On a plantation in the 1850's, Billy, a malnourished and over worked slave is barely clinging to life. His longtime friend, Eli, knows Billy's days are numbered if Mr. Pedens, the sadastic plantation owner, doesn't stop the abuse. Fed up with being used as a sexual pawn by Mr. Pedens' wife, Gloria, Eli knows that he and Billy's only chance to live, is escape. A break ... Leer todo",17,Drama,plantation,tt1351218
,-,Norman Lehnert,Norman Lehnert,-,-,Drama,eckford,tt1351134
,-,Michael J. Herbert,Michael J. Herbert,Fr. Paul is a shepherd without a flock. His run-down parish in Atlantic City is falling apart and he can't inspire so much as himself to do anything about it. But things start to change when he discovers his power to influence casino games through prayer and he'll have to come to terms with whether his 'gift' is truly a blessing from God or a curse that could ultimate... Leer todo,17,Drama,antechrist,tt1351091
,-,Zach Terry,Zach Terry,"A young man, John, reflects on his collection of photographs, recalling the memories every picture holds. This leads to the uncovering of John's most painful memory and regret. He now begins a journey for forgiveness. Caught between reflection and reality, John attempts to regain the love he lost, hoping to re-blossom his happiness before it wilts away forever.",10,Drama,when you're ready to say it,tt1351272
52,9.4,"['Jock Mac', 'Donald']",Rhea Akler,"Sandy returns from her acting class late at night, consumed by something she must tell her husband, but unsure how to do it. Jealous of her actor friends, threatened by the person she is around them, and feeling unimportant, Adam confronts her in what turns out to be something neither one of them expected.",9,Drama,undercurrent,tt1351262
,-,"['Brian Mc', 'Dermott']","['Brian Mc', 'Dermott']","Charlie lives in a poorly functioning assisted living facility and attends group therapy with 8 other residents of the home. One day, he reveals to the group and to the young therapist what it is that he wants: to die.",20,Drama,cigarettes and fresh air,tt1351112
,-,Jay Chern,Jay Chern,"A missing refrigerator, a late night delivery and a lie kick starts Daniel's life, a seemingly placid Chinese restaurant delivery boy, towards a path of confronting thugs, confessing his hidden love and cooking.",35,Drama,it's the delivery,tt1351170
,8.5,Joseph Pernice,Joseph Pernice,"Set in a world of racism and stereotypes, an innocent teen is pressured into robbing a Chinese restaurant. When the manager of the restaurant refuses to back down, they both experience the ultimate consequences of hatred.",9,Drama,golden seas,tt1351153
,-,Stephen Dypiangco,Stephen Dypiangco,An undocumented immigrant high school student fights to keep her dream of going to college alive.,12,Drama,all americana,tt1351088
,-,"['Alex Camilleri', 'Mark Denega']","['Alex Camilleri', 'Mark Denega']","""Elli and the Astronaut"" is a short film about a married couple who struggle to overcome the greatest possible distance that can separate two people. Elli, a beautiful but sad woman, begins to look in unexpected places in search of her absent husband, Jonah, a courageous space explorer whose ship is far beyond the barrier of radio communication. As Elli's obsessive se... Leer todo",17,Drama,elli and the astronaut,tt1351138
,-,Aaron Orullian,Aaron Orullian,-,6,Drama,elephants,tt1351136
,,,,,,Drama,dead minds,tt1351125
,-,Greg Emmerth,Greg Emmerth,The unfortunate passing of Anna Connolly provides the backdrop for her husband Tom and his two siblings to learn a little too much about one another.,24,Drama,3 for anna,tt1351086
62,-,Alon Simcha,Alon Simcha,-,-,Drama,june,tt1351174
26,8.2,Michal Vinik,Michal Vinik,A young tomboy teenager goes fishing on a hot summer day.,12,Drama,bait,tt1351679
,7.6,Marcela Arantes,Marcela Arantes,A young girl deals with emotional conflicts and her developing adolescence.,18,Drama,eu e crocodilos,tt1351683
,8.2,Lyndon Casey,Lyndon Casey,A space captain struggles with his robot crew during an intergalactic mission.,13,Drama,captain coulier (space explorer),tt1351682
,7.2,"['Martin Jalfen', 'Javier Lourenco']","['Martin Jalfen', 'Javier Lourenco']",A mash-up story of fairy tales and 1970s Nordic erotic films.,11,Drama,the blindness of the woods,tt1351680
,7.5,Paul Cotter,Paul Cotter,An old man sets out to rebuild the Berlin Wall.,15,Drama,die berliner mauer,tt1351629
,8.8,Peter Biegen,Peter Biegen,"A man convinces his 20-something, collegiate nephew to give him a ride so that they can confront a fierce figure from their family's past.",16,Drama,ceremonies of the horsemen,tt1352360
,8.8,Ryan Tse,Ryan Tse,"When a lonely author living in the outskirts of Hong Kong starts to lose connection with his only friend, the world that he once knew falls apart and soon finds himself spiraling into psychosis.",15,Drama,yellow light,tt1352820
,7.0,Sanna Lenken,Per Gavatin,"David is a drummer supported by unemployment benefit, disappointed that life didn't turn out the way he planned. Now he's on the night ferry from Germany with three thousand ecstasy tablets taped onto his torso. The plan is to sell the pills in Sweden in order to get enough money to start all over somewhere else. But when David meets his first love Sara in the all you... Leer todo",30,Drama,travemünde trelleborg,tt1352407
,-,Rafael Deugenio,"['Rafael Deugenio', 'China Åhlander']",-,12,Drama,storstad,tt1352796
,-,Martha Ansara,"['Martha Ansara', 'Rivka Hartman']","Every morning Betty tramps alone through the city to join her fellow buskers in the pedestrian tunnel below, trying to earn a living. But her earnings are meager and to make things worse, the new security guard, Joe, is trying to confiscate her fiddle. While Betty dreams of fame and fortune, Joe dreams of earplugs - something's got to give.",12,Drama,the ballad of betty & joe,tt1352663
,3.2,Justin Chambers,Justin Chambers,A coming of age film about a young man realizing the only way to better the future of the one he loves is to not be apart of it.,8,Drama,like a love story,tt1352732
,5.9,Brent Stewart,Brent Stewart,"Two girls, members of a Mennonite community in the USA Deep South, have a first encounter with the outside world, which the short movie lets you view through their innocent, alien eyes. ""The dirty ones"" may be their term for all outsiders.",11,Drama,the dirty ones,tt1352827
,7.5,Eric Juhola,"['Lindsay Goldwert', 'Eric Juhola', 'Jeremy Stulberg']","Georgia is a teen runaway on the road searching for her biological mom. After meeting a group of crust-punk street kids on their way to the Mesa - a mysterious place where ""rules don't exist,"" Georgia must choose between her fragile family bonds and an escape to the unknown.",18,Drama,nowhere kids,tt1352756
,-,Zack Zhou,-,"Inspired by racism in American comic books in the 1970's, this short tale, which takes place on a night during the civil rights movement, explores the irony of Liberty through an African American boy, his dark affection for a white superhero character, his abusive father and the nation's conflicting ideology.",18,Drama,liberty x,tt1352731
,-,Sébastien Cirade,"['Sébastien Cirade', 'Joseph Simas']",-,20,Drama,duty calls,tt1352695
,7.2,Alden Thompson Burgess,"['Alden Thompson Burgess', 'David A. Typermass']",What is she to you? is a film that explores the idea that too often we let the opinions of others get in our way when making the biggest decision of our life - who we choose to love.,11,Drama,what is she to you?,tt1352816
,-,Natalia Fernandez,Natalia Fernandez,"Ready for a committed relationship, Mark flies to Los Angeles to win back his ex-girlfriend Victoria. But after finding out that she is pregnant, Mark is confronted with a situation that he may not be ready to handle.",18,Drama,last pictures,tt1352729
57,-,Todd Tinkham,Todd Tinkham,"Through memories and dreams, a young boy experiences the love of his deceased mother, and helps his dad do the same.",5,Drama,forever,tt1352703
,6.1,Carlo Mirabella-Davis,Carlo Mirabella-Davis,An evangelical family offers a traveling knife salesman a ride on their way through upstate New York.,27,Drama,knife point,tt1352836
,-,Kai Orion,Kai Orion,A tormented man plots revenge upon a family member.,15,Drama,copper on the chopping block,tt1352826
,-,Joseph Calta,Joseph Calta,-,20,Drama,my new sweetheart,tt1352749
,9.7,Sean Gill,Sean Gill,A young man's dreams are interrupted by a ghastly spectre.,4,Drama,sleepy-time time,tt1352790
,8.3,Lee Stratford,Rebecca Thomas,A young mother suffering from post-partum depression makes an unusual and unexpected encounter.,15,Drama,"nobody knows you, nobody gives a damn",tt1352840
,-,David Dusa,David Dusa,A poetic and evocative film on the ordeals of refugees trying to reach Europe.,30,Drama,distances,tt1353018
,-,Lourival Belém Jr.,-,-,28,Drama,recordações de um presídio de meninos,tt13537314
,6.2,Jean-Julien Chervier,Jean-Julien Chervier,"Léo is dragged to a nudist camping resort by his mother. Like most boys at the age of 12 or 13, being nude in public holds little appeal for Léo, who protests by wearing extra layers. Until he meets a certain special girl, who captures his heart and releases his inhibitions.",28,Drama,la fonte des neiges,tt1354003
,-,Nicholas Kaelin,Nicholas Kaelin,-,11,Drama,bedfellows,tt1354679
,8.9,Fernando Rivero,"['Paul Castro', 'Fernando Rivero']","A troubled 30-year-old woman, Cece Dixon, returns home to her native New Orleans on the hunt for the deadbeat dad who abandoned her when she was 14. Her plan for retribution and closure goes awry when she uncovers dark secrets about her family lain dormant for decades.",20,Drama,dixon's girl,tt1355190
,7.5,Kristof Hoornaert,Kristof Hoornaert,Kain reflects in a contemplative way on our human condition. It's an audiovisual meditation on the cruelty and suffering of our tragic humanity. A short film about guilt and the birth of conscience.,16,Drama,kaïn,tt1355206
40,8.1,Sean Patrick O'Brien,Sean Patrick O'Brien,"Rolly is a depressed clown whose need to please a jaded and desensitized society drives him to play Russian roulette on stage. As Rolly makes his comeback, the audience that left him years ago gets one last chance to embrace his entertainment.",19,Drama,the show must go on,tt1355596
11,-,Frank Warlick,Frank Warlick,"'The Choice' tells the story of Tiffany Wilkinson who, while married to an older and wealthy business man, starts seeing her former fiancé from her college days. He has come back into her life after living in Chicago for several years. Though she married partly for security, she loves her husband, and though the breakup with her former fiancé was painful, she never co... Leer todo",12,Drama,the choice,tt1227770
11,-,Frank Warlick,Frank Warlick,"'The Choice' tells the story of Tiffany Wilkinson who, while married to an older and wealthy business man, starts seeing her former fiancé from her college days. He has come back into her life after living in Chicago for several years. Though she married partly for security, she loves her husband, and though the breakup with her former fiancé was painful, she never co... Leer todo",12,Drama,the choice,tt1355687
,5.9,Adam Bowers,Adam Bowers,"A man walks his ex-girlfriend's vacuum cleaner to her house, only to find her already with another man when he gets there.",7,Drama,the vacuum,tt1355727
,8.0,Gustav Gribel,Gustav Gribel,"Belgium 1940. For two months the Jewish brothers, Karl and Hugo, have been hiding in an abandoned garret in Antwerp, waiting for their parents to return with travel permits, for a safe passage abroad. One night an injured German soldier, escaping a battle, seeks cover in the dwelling of the brothers.",22,Drama,my friend,tt1355710
,7.9,Philip M. Magcalas,Philip M. Magcalas,"The lives of health care workers, patients, and their families intertwine over the course of one critical day in a hospital cardiac care unit.",36,Drama,skin and bone,tt1355719
,6.0,Andrew Haigh,"['Andrew Haigh', 'Sarah Tierney']","Cass is sent away on holiday with her cousins where she meets a boy on a secret mission. All the while, in the back of her mind, is her sister back home in a hospital bed.",18,Drama,five miles out,tt1355564
,8.2,Rohit Gupta,"['Giri', 'Mohan Coneti']",A man struggles with his natural instincts for revenge when he is rescued by the only person that really mattered in grand scheme of life.,5,Drama,another day another life,tt1355681
,-,Gene Damian,"['Gene Damian', 'Mike Payack']",A man and his niece adjust to life with each other after the girl's parents are killed. The girl's imitations of her belated parents give us a glimpse into the past and future of her family.,30,Drama,imitasyon,tt1355702
16,7.1,Daniel Elliott,Daniel Elliott,Young Jade's already difficult life just got a whole lot more complicated.,15,Drama,jade,tt1356534
,7.5,Danishka Esterhazy,Danishka Esterhazy,A lonely nurse develops an unexpected passion for her unconscious patient in a 1930s tuberculosis sanatorium.,17,Drama,infectious,tt1356533
,9.6,Nina Vukovic,"['Juergen Arne Klein', 'Nina Vukovic']",-,15,Drama,purple sunrise,tt1356287
,-,Mel Piper,Mel Piper,-,10,Drama,abseitsleben,tt1356988
,6.7,Alberto Fuguet,Alberto Fuguet,-,25,Drama,2 horas,tt1356696
,-,Lisa Malazzo,Lisa Malazzo,"Mercury Griffith has spent the majority of her life looking after her rambunctious mother. She's a young artist that wants to go away to college. Mercury's mother, Eva doesn't want her to go. Out of desperation Eva latches onto Mercury's boyfriend. What begins as an innocent attempt to keep Mercury home, maybe the very catalyst that pushes her to say goodbye forever.",11,Drama,keeping mercury,tt1356962
,-,Libby Brien,"['Libby Brien', 'Irma S. Chambers']",A Soldier Mom explains the reason for war utilizing the immediate surroundings and her child's imagination.,7,Drama,don't close your blinds!,tt1357018
,6.2,Todd Holland,Scotch Ellis Loring,"After ten years together, Kent and Jax can read each other like open books. Then Jax's mother dies and he steals her wig three days before she is to be buried in it. Jax shows no regard for the fact that his theft alienates his sister, terrifies his husband, and alarms their friends. And just when Kent believes the whole WIG incident couldn't get any hairier... Jax st... Leer todo",20,Drama,wig,tt1357081
,7.4,Levi Agee,Levi Agee,A young boy is confronted with recent tragedy of his older brother's unsuccessful suicide attempt.,15,Drama,what happened to my brother,tt1357224
18,8.3,Bret Wood,Bret Wood,"To evade the psychological cruelty of her disabled husband, a woman arranges a tryst for him and a 'dancer' at a cheap motel.",17,Drama,the other half,tt1042535
18,8.3,Bret Wood,Bret Wood,"To evade the psychological cruelty of her disabled husband, a woman arranges a tryst for him and a 'dancer' at a cheap motel.",17,Drama,the other half,tt1357057
,-,David Brame Jr.,David Brame Jr.,"Todd is struggling with his identity. He and his wife, Nancy, are recently married and deeply in love. When Nancy becomes pregnant, Todd's mind begins to wander. He is wary because he is adopted and fears that this will affect his future with Nancy. He must confront his internal fears in order to secure a life with Nancy. Todd looks to his parents for advice, but they... Leer todo",22,Drama,the prayed for,tt1357063
,-,Alexander Morris,Alexander Morris,-,9,Drama,henry is dead,tt1357029
,8.1,Konstantinos Frangopoulos,"['Ryan Baxter', 'Conn Iggulden']",-,30,Drama,blackwater,tt1357001
,-,Nika Belianina,Nika Belianina,"She moved from Russia to Canada years ago with her son. Now she is old, yet she still misses her home. In her letters to a friend, Jenny shares her sweet memories of their past life and masks the miseries she has to deal with in the present. Her now grown-up son isn't a nice little kid anymore, but an abusive alcoholic.",7,Drama,jenny,tt1357156
,-,"['Matthias Egger', 'J. Wallace Parker']",J. Wallace Parker,This fictional biography of an airplane boarding pass chronicles its creation in an airplane terminal and subsequent life inside a passenger's carry-on bag.,-,Drama,the boarding ticket,tt1357004
,5.6,Ryoji Kure,"['Ryoji Kure', 'Dominique Schilling']","An aspiring actor takes his teacher's advice too seriously, with disastrous consequences for his love-life.",11,Drama,a black lie,tt1357000
,7.3,Mo Abersheid,Mo Abersheid,"Cursed Opportunities is a psychological thriller that explores the hidden secrets and fantasies of three daughters and father living together in a secluded retreat. These secrets are revealed with devastating results. With an underlying sense of dread, Cursed Opportunities delves deep into the abused psyche.",20,Drama,cursed opportunities,tt1357113
85,9.0,Jerry Collom,Jerry Collom,"Crack addiction tosses JT out of his comfort zone into the shadows of the city. Mickey, a veteran street hustler, takes him as his apprentice, teaching him the tricks of the trade. Innocence shredded, JT is never sure if those he encounters are friends, predators or prey. The alliances he chooses could lead him home or swallow him whole. Drug addiction sucks a vulnera... Leer todo",38,Drama,apprentice,tt1356995
60,7.3,Steve Looker,Gary Looker,"A short drama about a gang of lads that break into a warehouse and find themselves catapulted into a life or death situation, forcing a security guard to put past guilt into good use.",11,Drama,sacrifice,tt1357067
,-,Josiah Signor,Josiah Signor,-,11,Drama,sequoia blue,tt1357202
,-,Lonnie Schuyler,Lewayne L. White,"Martin Chapman, a known serial pedophile, escaped justice. Metro Police Detective Leyla Reynolds wants to put him away, and is willing to bend the rules to do it. Reynolds fixates on this pursuit, and, aided by her partner, Jack Davis starts down the slippery slope toward committing a criminal act herself. When a brutal assault on a friend of Reynolds leaves the girl ... Leer todo",12,Drama,drop gun,tt1357123
-,5.6,J Blakeson,J Blakeson,"Frustrated and desperate, Danny pays another man to provide him with some very intimate and personal services.",12,Drama,the appointment,tt1357347
